,AT_load_actual_entsoe_power_statistics,BA_load_actual_entsoe_power_statistics,BE_load_actual_entsoe_power_statistics,BG_load_actual_entsoe_power_statistics,CH_load_actual_entsoe_power_statistics,CZ_load_actual_entsoe_power_statistics,DE_load_actual_entsoe_power_statistics,DK_load_actual_entsoe_power_statistics,EE_load_actual_entsoe_power_statistics,ES_load_actual_entsoe_power_statistics,FI_load_actual_entsoe_power_statistics,FR_load_actual_entsoe_power_statistics,GR_load_actual_entsoe_power_statistics,HR_load_actual_entsoe_power_statistics,HU_load_actual_entsoe_power_statistics,IE_load_actual_entsoe_power_statistics,IS_load_actual_entsoe_power_statistics,IT_load_actual_entsoe_power_statistics,LT_load_actual_entsoe_power_statistics,LU_load_actual_entsoe_power_statistics,LV_load_actual_entsoe_power_statistics,ME_load_actual_entsoe_power_statistics,MK_load_actual_entsoe_power_statistics,NL_load_actual_entsoe_power_statistics,NO_load_actual_entsoe_power_statistics,PL_load_actual_entsoe_power_statistics,PT_load_actual_entsoe_power_statistics,RO_load_actual_entsoe_power_statistics,RS_load_actual_entsoe_power_statistics,SE_load_actual_entsoe_power_statistics,SI_load_actual_entsoe_power_statistics,SK_load_actual_entsoe_power_statistics
1278,7765.0,1154.0,9245.0,4248.12,7767.0,7524.0,52676.7142857,3273.21,859.7,25453.0,9912.51,65382.0,4842.0,1753.0,4329.79,2883.94,2117.81,28606.0,1111.0,621.42,663.0,379.0,821.0,11593.0,17528.0,16062.244897999999,5302.0,5772.0,4867.0,17132.0,1496.0,3263.13
1279,7448.0,1177.0,9329.0,4451.38,6941.0,7355.0,51523.397959199996,3213.86,854.3,25379.0,9700.62,66019.0,4973.0,1771.0,4314.52,2789.2,2090.09,28531.0,1106.0,645.81,669.0,356.0,850.0,11497.0,16502.0,16210.2040816,5199.0,5806.0,4809.0,16560.0,1478.0,3241.55
1280,7345.0,1191.0,8980.0,4455.15,7114.0,7152.0,50168.336734699995,3102.83,870.7,25316.0,9315.45,62548.0,4966.0,1762.0,4305.56,2775.7,2124.75,27932.0,1115.0,633.46,656.0,399.0,859.0,11463.0,16367.0,15689.7959184,5151.0,5895.0,4930.0,16142.0,1461.0,3185.59
1281,6980.0,1213.0,8780.0,4485.63,6971.0,6695.0,48129.86734690001,3026.93,842.7,24912.0,9530.32,59009.0,5170.0,1751.0,4110.67,2800.44,2085.42,26982.0,1116.0,628.99,654.0,388.0,906.0,11367.0,16790.0,15605.102040799999,5049.0,5936.0,5057.0,16406.0,1423.0,3042.72
1282,6487.0,1214.0,8432.0,4340.96,7266.0,5956.0,44328.877551,3269.49,823.6,23590.0,9360.54,54553.0,5219.0,1849.0,3888.5,2743.69,2088.97,24436.0,1053.0,581.84,624.0,368.0,905.0,10991.0,15719.0,15017.346938799998,4801.0,5653.0,5127.0,15790.0,1320.0,2793.25
1283,5951.0,1186.0,7932.0,4126.01,6254.0,5514.0,41354.9795918,3168.16,761.8,21948.0,8844.54,53644.0,5017.0,1704.0,3584.47,2586.17,2097.37,22332.0,1016.0,508.06,603.0,362.0,890.0,10608.0,15214.0,13086.7346939,4576.0,5345.0,4925.0,14906.0,1190.0,2584.42
1284,6631.0,1057.0,9728.0,3866.66666667,5674.0,7305.0,49531.8681319,3748.0,957.0,22594.0,10569.0,68984.0,4265.0,1392.0,3536.0,2577.0,1987.0,24970.0,1088.0,708.0,810.0,346.0,869.0,10464.0,17986.0,13948.0,4569.0,4977.0,4484.0,18616.0,1232.0,2863.0
1285,7246.0,1093.0,10229.0,3806.06060606,6070.0,7647.0,53581.3186813,3884.0,986.0,24447.0,10559.0,70377.0,4414.0,1496.0,3882.0,2777.0,2026.0,28363.0,1153.0,741.0,782.0,360.0,879.0,10924.0,18744.0,15570.0,5062.0,5464.0,4296.0,19690.0,1327.0,3034.0
1286,7172.0,1126.0,10510.0,3765.65656566,6675.0,7812.0,54828.5714286,3781.0,967.0,24895.0,10572.0,69479.0,4434.0,1524.0,3947.0,2786.0,2033.0,28775.0,1161.0,725.0,782.0,349.0,899.0,11088.0,19331.0,15652.0,5072.0,5567.0,4375.0,20541.0,1361.0,3053.0
1287,7332.0,1117.0,10543.0,3838.38383838,6587.0,7775.0,55426.3736264,3687.0,947.0,25070.0,10798.0,70106.0,4457.0,1504.0,3927.0,2797.0,2033.0,28298.0,1126.0,613.0,725.0,359.0,907.0,11129.0,18976.0,15485.0,5163.0,5586.0,4580.0,20644.0,1382.0,3071.0
1288,7470.0,1152.0,10534.0,3953.53535354,6375.0,7793.0,55373.6263736,3590.0,981.0,24642.0,11169.0,73574.0,4417.0,1564.0,3932.0,2773.0,2012.0,28387.0,1161.0,735.0,737.0,376.0,937.0,11128.0,18885.0,15635.0,5121.0,5685.0,4695.0,21320.0,1392.0,3125.0
1289,7381.0,1169.0,10304.0,4083.83838384,6698.0,7513.0,53227.472527499995,3947.0,944.0,24408.0,10759.0,72523.0,4588.0,1620.0,3835.0,2768.0,2023.0,27906.0,1104.0,733.0,780.0,377.0,975.0,10831.0,18289.0,15587.0,5072.0,5602.0,4949.0,18689.0,1261.0,3077.0
1290,6837.0,1181.0,9564.0,4222.22222222,6233.0,7236.0,46737.3626374,3901.0,924.0,22748.0,10230.0,66686.0,4472.0,1568.0,3631.0,2602.0,1995.0,25490.0,1074.0,709.0,757.0,385.0,1011.0,10170.0,16898.0,14253.0,4648.0,5370.0,4949.0,17791.0,1312.0,2964.0
1291,6035.0,1018.0,8423.0,3793.0,5906.0,6624.0,48525.7731959,3249.0,907.0,22151.0,12106.0,57493.0,4153.0,1295.0,3446.0,2465.0,1927.0,24012.0,1025.0,642.0,708.0,307.0,910.0,9910.0,17298.0,13564.0,4774.0,4830.0,4096.0,18093.0,1117.0,2656.0
1292,6565.0,1039.0,9268.0,3787.0,6250.0,6804.0,53282.4742268,3255.0,946.0,24464.0,11878.0,62728.0,4334.0,1505.0,3651.0,2637.0,1960.0,27017.0,1082.0,680.0,766.0,328.0,934.0,10590.0,17449.0,15100.0,5169.0,5317.0,4101.0,18205.0,1199.0,2795.0
1293,6770.0,1047.0,9460.0,3862.0,6325.0,7106.0,53593.814433,3300.0,986.0,24610.0,11587.0,64162.0,4282.0,1412.0,3720.0,2602.0,1971.0,27944.0,1118.0,663.0,769.0,330.0,923.0,10610.0,17737.0,15360.0,5178.0,5270.0,4282.0,18194.0,1243.0,2850.0
1294,6864.0,1063.0,9579.0,3899.0,6303.0,7281.0,54226.8041237,3409.0,1017.0,24589.0,11894.0,63677.0,4338.0,1432.0,3803.0,2641.0,1972.0,27858.0,1142.0,605.0,777.0,333.0,910.0,10499.0,17900.0,15555.0,5206.0,5400.0,4339.0,18535.0,1246.0,2966.0
1295,7029.0,1091.0,9442.0,3987.0,6235.0,7376.0,54601.0309278,3532.0,1051.0,24256.0,12201.0,62070.0,4356.0,1424.0,3859.0,2677.0,1950.0,28105.0,1151.0,676.0,789.0,333.0,930.0,10692.0,17736.0,15912.0,5193.0,5471.0,4412.0,18604.0,1295.0,2962.0
1296,7065.0,1185.0,9287.0,4110.0,6579.0,6951.0,53629.896907199996,3391.0,1018.0,24243.0,11293.0,61095.0,4423.0,1500.0,3879.0,2659.0,1942.0,27827.0,1139.0,634.0,801.0,344.0,965.0,10353.0,17689.0,16028.0,5164.0,5466.0,4696.0,18270.0,1302.0,2920.0
1297,6659.0,1149.0,8661.0,4191.0,6042.0,6940.0,49511.340206199995,3479.0,968.0,22299.0,10493.0,57707.0,4364.0,1482.0,3692.0,2579.0,1939.0,24892.0,1098.0,677.0,781.0,359.0,1033.0,10009.0,17280.0,14742.0,4764.0,5290.0,4844.0,17768.0,1193.0,2846.0
1298,6708.0,1061.0,9194.0,4120.0,7319.0,6837.0,50110.309278400004,3020.2,784.0,23305.0,9431.0,62854.587999999996,4670.0,1586.0,3614.0,2537.0,2054.0,22151.0,967.0,590.0,610.0,331.0,935.0,10717.0,16529.0,13492.0,4939.0,5000.0,4361.0,15666.0,1198.0,2768.0
1299,7303.0,1076.0,9839.0,4108.0,7468.0,6999.0,54504.1237113,3219.3,810.0,25087.0,10510.0,67190.365,4797.0,1572.0,3926.0,2686.0,2077.0,26558.0,1036.0,674.0,651.0,349.0,953.0,11213.0,17059.0,14983.0,5301.0,5393.0,4373.0,16474.0,1318.0,2953.0
1300,7384.0,1064.0,10024.0,4050.0,7375.0,7046.0,55189.690721599996,3262.3,844.0,25391.0,10867.0,69259.37,4748.0,1574.0,3949.0,2656.0,2098.0,26834.0,1035.0,666.0,669.0,349.0,951.0,11215.0,16826.0,15224.0,5330.0,5465.0,4396.0,16639.0,1324.0,2965.0
1301,7080.0,1060.0,10010.0,4088.0,7557.0,7077.0,55332.98969069999,3278.8,887.0,25675.0,11184.0,69016.336,4695.0,1594.0,3943.0,2684.0,2109.0,26789.0,1038.0,640.0,708.0,362.0,917.0,11305.0,17381.0,15020.0,5391.0,5447.0,4358.0,16841.0,1335.0,2961.0
1302,6986.0,1067.0,10166.0,4043.0,7502.0,7035.0,55212.371134,3302.6,885.0,25770.0,11380.0,70463.089,4662.0,1579.0,3891.0,2662.0,2097.0,27016.0,1022.0,732.0,679.0,346.0,903.0,11366.0,17978.0,15187.0,5335.0,5534.0,4385.0,17081.0,1317.0,2958.0
1303,6971.0,1065.0,10007.0,4031.0,7505.0,6611.0,53827.8350515,3345.0,823.0,25763.0,10804.0,69671.857,4741.0,1600.0,3933.0,2676.0,2112.0,25566.0,1012.0,718.0,665.0,337.0,896.0,11221.0,16949.0,14961.0,5234.0,5551.0,4481.0,17194.0,1327.0,2893.0
1304,6528.0,1092.0,9288.0,3893.0,7151.0,6414.0,48824.742268,3119.3,824.0,23794.0,10012.0,67309.666,4593.0,1723.0,3712.0,2530.0,2105.0,22684.0,1012.0,701.0,679.0,351.0,905.0,10609.0,16498.0,13628.0,4880.0,5107.0,4593.0,16090.0,1231.0,2791.0
1305,6702.0,1105.0,8617.0,4981.0,7409.0,7528.0,48406.8571429,3146.5,892.6,22169.0,10240.69,57481.0,5002.0,1742.0,4008.61,2472.0,2040.87,23473.0,1070.0,611.42,702.0,349.0,920.0,10521.0,16876.0,14441.8367347,4264.0,5619.0,5019.0,16669.0,1307.0,3081.05
1306,7058.0,1112.0,8872.0,5010.0,7400.0,7552.0,52033.16326530001,3322.4,906.9,23973.0,10323.38,57343.0,5219.0,1778.0,4252.84,2685.0,2062.31,27540.0,1073.0,645.88,690.0,358.0,978.0,10954.0,16072.0,15531.632653100001,4723.0,5970.0,5022.0,16062.0,1371.0,3124.08
1307,7071.0,1085.0,8845.0,4781.0,7272.0,7356.0,51290.2346939,3560.8,870.0,24026.0,9782.58,56630.0,5014.0,1786.0,4252.48,2637.0,2063.82,27912.0,1053.0,713.69,670.0,334.0,918.0,10996.0,15679.0,15313.265306099998,4723.0,5746.0,4805.0,15856.0,1361.0,3109.57
1308,6955.0,1062.0,8749.0,4557.0,7238.0,7138.0,50388.6734694,3315.1,861.7,23820.0,9568.73,56234.0,4956.0,1740.0,4224.69,2697.0,2079.27,27276.0,1050.0,624.63,652.0,326.0,855.0,11044.0,15978.0,15005.102040799999,4739.0,5599.0,4627.0,15489.0,1322.0,3094.0
1309,6752.0,1057.0,9019.0,4270.0,7028.0,7186.0,52249.9183673,3440.1,866.3,24024.0,10012.57,58210.0,4856.0,1717.0,4137.49,2711.0,2089.9,27498.0,1029.0,726.09,632.0,322.0,859.0,11071.0,16029.0,15159.183673500002,4718.0,5516.0,4539.0,16236.0,1338.0,3072.57
1310,6697.0,1067.0,8692.0,4115.0,6884.0,6436.0,49302.693877599995,3250.8,830.4,24106.0,9730.93,56348.0,4693.0,1683.0,4101.54,2737.0,2081.19,26652.0,998.0,678.4,605.0,321.0,845.0,10840.0,15848.0,14820.408163299999,4634.0,5506.0,4497.0,15157.0,1288.0,2921.95
1311,6020.0,1263.0,8640.0,3971.0,7074.0,6197.0,45787.9387755,3305.7,789.0,22863.0,9526.28,54098.0,4557.0,1654.0,3755.98,2608.0,2091.58,22422.0,975.0,674.04,601.0,323.0,814.0,10706.0,15980.0,13209.1836735,4373.0,5133.0,4357.0,15582.0,1166.0,2761.19
1312,7558.0,1257.11,9573.0,4926.51,8210.0,8253.0,54481.3265306,3014.9,805.5,23793.0,9776.45,73056.0,5033.0,1923.0,4331.71,2676.78,2082.52,24915.0,1026.0,640.82,630.0,367.05,943.0,11198.0,15940.84,14947.9591837,4809.0,5616.0,5511.0,15699.0,1385.0,3265.43
1313,7973.0,1293.91,10051.0,5014.72,8021.0,8502.0,58182.8061224,3196.3,840.5,25568.0,9941.47,76043.0,5318.0,1966.0,4657.26,2715.38,2039.51,27991.0,1077.0,640.16,671.0,367.84,1004.0,11637.0,16728.03,16470.4081633,5265.0,5935.0,5596.0,16524.0,1499.0,3449.99
1314,8067.0,1305.67,10098.0,4988.52,8439.0,8506.0,58040.5204082,3160.0,887.1,25638.0,10953.07,75916.0,5379.0,1859.0,4675.61,2676.75,2043.3,28421.0,1065.0,689.27,666.0,373.74,980.0,11655.0,16168.54,16500.0,5287.0,5940.0,5606.0,16437.0,1483.0,3457.99
1315,7939.0,1295.25,10320.0,5086.61,8397.0,8346.0,58003.0102041,3288.8,878.2,26041.0,10322.86,79110.0,5383.0,1969.0,4579.03,2711.26,2052.65,29064.0,1121.0,542.66,689.0,374.78,999.0,11818.0,15405.17,16576.5306122,5235.0,6199.0,5550.0,15896.0,1488.0,3398.65
1316,8017.0,1299.22,10444.0,5295.59,8124.0,8440.0,58553.7755102,3292.6,827.8,25869.0,9802.55,74315.0,5508.0,1977.0,4682.47,2757.84,2046.05,28960.0,1094.0,668.68,655.0,377.38,1008.0,11760.0,16100.52,16773.4693878,5217.0,6271.0,5526.0,16363.0,1498.0,3472.38
1317,7735.0,1332.3,9430.0,5167.81,8216.0,7721.0,54824.0612245,3141.9,802.0,25436.0,9809.79,64956.0,5657.0,1867.0,4627.53,2831.98,2060.57,28002.0,1053.0,716.5,641.0,378.27,1036.0,11278.0,16019.89,16427.5510204,5102.0,6127.0,5532.0,16583.0,1458.0,3406.44
1318,7273.0,1336.06,8912.0,4943.74,7509.0,7523.0,49825.0816327,3030.5,795.9,23361.0,9565.3,62924.0,5281.0,1970.0,4391.36,2764.84,2073.14,25138.0,1024.0,640.71,624.0,381.33,1018.0,10755.0,15671.94,14817.346938799998,4710.0,5793.0,5487.0,16630.0,1385.0,3226.59
1319,6848.0,1155.0,9197.0,3833.33333333,6052.0,7178.0,48848.3516484,3257.0,814.0,22816.0,9865.0,65736.0,4351.0,1542.0,3552.0,2496.0,1990.0,25178.0,926.0,682.0,708.0,359.0,901.0,10222.0,17492.0,13461.0,4634.0,5123.0,4796.0,17834.0,1323.0,2885.0
1320,7349.0,1188.0,9954.0,4030.3030303000014,6004.0,7442.0,51863.7362637,3372.0,844.0,24741.0,10051.0,68504.0,4606.0,1863.0,3879.0,2668.0,2030.0,28215.0,1041.0,685.0,724.0,389.0,916.0,10719.0,17597.0,14904.0,4814.0,5653.0,4891.0,17959.0,1251.0,3148.0
1321,7196.0,1155.0,10120.0,3992.92929293,6549.0,7465.0,53809.8901099,3336.0,840.0,24699.0,9919.0,69492.0,4508.0,1612.0,3839.0,2706.0,2044.0,28296.0,974.0,692.0,686.0,394.0,895.0,10655.0,17193.0,14955.0,4770.0,5603.0,4810.0,17894.0,1422.0,3086.0
1322,7376.0,1167.0,10118.0,3981.81818182,6678.0,7426.0,55228.5714286,3373.0,822.0,24594.0,9678.0,71683.0,4586.0,1603.0,3851.0,2620.0,2038.0,28362.0,976.0,624.0,656.0,376.0,915.0,10787.0,17028.0,14928.0,4986.0,5465.0,4753.0,17445.0,1429.0,3082.0
1323,7248.0,1133.0,9988.0,4098.98989899,6214.0,7343.0,53328.5714286,2994.0,831.0,24308.0,9893.0,66917.0,4592.0,1728.0,3838.0,2675.0,2038.0,28473.0,970.0,721.0,671.0,378.0,917.0,10731.0,16490.0,14801.0,4982.0,5432.0,4668.0,16791.0,1404.0,3031.0
1324,6919.0,1140.0,9189.0,4018.18181818,6080.0,6791.0,49565.9340659,2727.0,841.0,24244.0,9817.0,64091.0,4728.0,1698.0,3734.0,2631.0,2041.0,28115.0,959.0,727.0,745.0,376.0,900.0,10190.0,16303.0,14541.0,4990.0,5310.0,4569.0,15880.0,1372.0,2907.0
1325,6276.0,1135.0,8871.0,3950.50505051,5652.0,6346.0,45895.6043956,2714.0,834.0,22568.0,9604.0,62861.0,4576.0,1637.0,3457.0,2539.0,2038.0,25534.0,932.0,665.0,700.0,369.0,905.0,9769.0,15756.0,13277.0,4678.0,5078.0,4546.0,16126.0,1244.0,2762.0
1326,6510.0,1037.0,8739.0,3930.0,5747.0,6833.0,49903.0927835,3117.0,777.0,21550.0,9400.0,58463.0,4092.0,1395.0,3552.0,2556.0,1927.0,23802.0,933.0,618.0,651.0,326.0,883.0,9804.0,14677.0,13319.0,4459.0,4961.0,4200.0,15326.0,1139.0,2763.0
1327,6726.0,1057.0,9324.0,3831.0,6242.0,6887.0,52658.7628866,3150.0,808.0,24644.0,9437.0,62319.0,4239.0,1450.0,3802.0,2725.0,1929.0,27446.0,973.0,646.0,664.0,324.0,917.0,10270.0,14744.0,14557.0,5152.0,5362.0,4154.0,15478.0,1222.0,2904.0
1328,6893.0,1058.0,9187.0,3779.0,6222.0,7009.0,54007.216494800006,3263.0,809.0,24884.0,9333.0,63443.0,4235.0,1471.0,3840.0,2767.0,1891.0,27806.0,977.0,689.0,681.0,311.0,892.0,10358.0,15131.0,14663.0,5182.0,5305.0,4084.0,15734.0,1308.0,2935.0
1329,7093.0,1087.0,9229.0,3803.0,6169.0,7159.0,53743.2989691,3426.0,807.0,24152.0,9395.0,61606.0,4236.0,1504.0,3903.0,2649.0,1924.0,27789.0,988.0,529.0,693.0,327.0,904.0,10366.0,15224.0,14835.0,5157.0,5378.0,4176.0,16011.0,1282.0,2965.0
1330,6808.0,1058.0,9478.0,3746.0,6224.0,6891.0,53900.0,3179.0,806.0,24020.0,9569.0,62399.0,4266.0,1451.0,3870.0,2737.0,1921.0,27997.0,981.0,618.0,662.0,329.0,909.0,10461.0,14926.0,14730.0,5109.0,5323.0,4188.0,15767.0,1286.0,2926.0
1331,6598.0,1100.0,8931.0,3775.0,5876.0,6563.0,51003.0927835,3343.0,793.0,23941.0,9445.0,56255.0,4269.0,1498.0,3821.0,2751.0,1923.0,27408.0,963.0,687.0,664.0,339.0,950.0,10208.0,14779.0,14705.0,5040.0,5345.0,4260.0,15146.0,1246.0,2889.0
1332,5940.0,1073.0,8562.0,3645.0,5890.0,6088.0,45236.0824742,3107.0,759.0,22609.0,9432.0,55994.0,4258.0,1417.0,3552.0,2681.0,1930.0,24100.0,920.0,644.0,651.0,333.0,929.0,9633.0,14775.0,13284.0,4777.0,5080.0,4073.0,14893.0,1124.0,2691.0
1333,7050.0,1127.0,9204.0,4138.0,6712.0,7437.0,52229.896907199996,3330.0,824.0,24143.0,10276.0,69387.268,4556.0,1771.0,3828.0,2528.0,2075.0,23540.0,964.0,700.0,634.0,353.0,857.0,10602.0,15817.0,13942.0,5059.0,5388.0,4890.0,15770.0,1263.0,2909.0
1334,7296.0,1185.0,9630.0,4453.0,7614.0,7380.0,54750.5154639,3268.2,829.0,26045.0,9654.0,70127.765,5112.0,1834.0,4111.0,2658.0,2097.0,27012.0,1006.0,740.0,645.0,379.0,953.0,10994.0,15172.0,15131.0,5343.0,5889.0,4997.0,15435.0,1368.0,3111.0
1335,7183.0,1150.0,9600.0,4648.0,7590.0,7221.0,54669.072164900004,3141.8,807.0,25819.0,9274.0,70050.055,5280.0,1812.0,4074.0,2657.0,2133.0,27397.0,994.0,742.0,657.0,384.0,1004.0,11017.0,15416.0,15115.0,5379.0,6106.0,4866.0,15618.0,1399.0,3044.0
1336,7140.0,1119.0,9743.0,4676.0,7447.0,7223.0,55977.319587599995,3121.5,814.0,25536.0,9485.0,68880.105,5403.0,1784.0,4053.0,2625.0,2144.0,27700.0,992.0,632.0,641.0,375.0,1004.0,11077.0,15814.0,14999.0,5345.0,5989.0,4952.0,15321.0,1385.0,3049.0
1337,7234.0,1140.0,9807.0,4605.0,7301.0,7351.0,55869.072164900004,3186.2,812.0,25353.0,9908.0,66541.95,5366.0,1789.0,4057.0,2625.0,2147.0,27234.0,991.0,763.0,660.0,361.0,1002.0,11044.0,16010.0,14998.0,5281.0,5883.0,4992.0,15917.0,1385.0,3031.0
1338,7050.0,1142.0,9038.0,4350.0,7559.0,6839.0,53257.7319588,3048.7,808.0,25018.0,9640.0,60263.307,5308.0,1807.0,4038.0,2550.0,2098.0,26776.0,987.0,689.0,641.0,357.0,967.0,10666.0,15696.0,14780.0,5274.0,5898.0,4828.0,15541.0,1352.0,2997.0
1339,6394.0,1138.0,8564.0,4231.0,7136.0,6421.0,48830.9278351,2993.7,792.0,23556.0,10075.0,59240.098,5086.0,1722.0,3749.0,2509.0,2062.0,23775.0,956.0,620.0,623.0,358.0,962.0,10268.0,15718.0,13366.0,4843.0,5481.0,4669.0,15588.0,1222.0,2831.0
1340,6466.0,991.0,8990.0,3405.0,7104.0,6666.0,47301.6530612,3195.3,780.6,23457.0,9615.44,58748.0,4203.0,1397.0,3731.79,2663.0,2056.28,22237.0,952.0,605.16,623.0,294.0,637.0,10785.0,18386.0,13668.367346899999,4429.0,4865.0,3768.0,17401.0,1210.0,2744.8
1341,6929.0,1038.0,9713.0,3364.0,7461.0,6920.0,53456.8877551,3435.3,832.4,24891.0,10050.24,65733.0,4213.0,1495.0,4042.87,2797.0,2029.26,26379.0,960.0,742.19,645.0,291.0,613.0,11304.0,18286.0,15015.306122400001,4879.0,5159.0,3656.0,18957.0,1307.0,2946.85
1342,7137.0,1027.0,9973.0,3430.0,7232.0,7183.0,54612.5204082,3390.8,847.9,24904.0,10095.45,67732.0,4241.0,1510.0,4084.48,2777.0,2077.33,27794.0,988.0,724.15,662.0,271.0,629.0,11467.0,17160.0,15472.4489796,4936.0,5292.0,3786.0,17650.0,1350.0,2939.3
1343,7107.0,1009.0,9635.0,3480.0,7318.0,7082.0,52940.0612245,3338.0,855.7,25159.0,9857.6,67780.0,4222.0,1484.0,4107.55,2822.0,2066.52,27538.0,1009.0,665.84,679.0,266.0,623.0,11370.0,17124.0,15266.3265306,5035.0,5371.0,3873.0,17387.0,1344.0,2925.31
1344,7104.0,1013.0,9743.0,3665.0,7366.0,7014.0,53221.1122449,3303.2,857.3,25202.0,9973.3,67177.0,4233.0,1490.0,4127.81,2766.0,2056.7,27196.0,1022.0,729.84,661.0,278.0,667.0,11240.0,17162.0,15340.816326499998,4965.0,5432.0,4080.0,16976.0,1347.0,2914.76
1345,6733.0,1026.0,8951.0,3726.0,7482.0,6472.0,51572.4591837,3261.7,823.5,24871.0,9681.18,62810.0,4322.0,1454.0,4069.22,2798.0,2068.78,26487.0,1020.0,740.42,660.0,285.0,665.0,10857.0,16672.0,15252.0408163,4947.0,5451.0,4089.0,16394.0,1309.0,2873.71
1346,6141.0,1027.0,8311.0,3772.0,6766.0,6182.0,44931.2244898,3079.6,779.7,23038.0,9589.84,55122.0,4335.0,1648.0,3730.1,2727.0,2062.63,22507.0,992.0,691.27,642.0,296.0,731.0,10442.0,16538.0,13357.142857100001,4505.0,5109.0,4207.0,15259.0,1209.0,2738.11
1347,6870.0,1111.56,8734.0,4677.67,7400.0,7496.0,51858.755101999996,3402.0,870.2,22821.0,10092.2,59715.0,4963.0,1730.0,4049.38,2789.37,2027.88,22882.0,1109.0,617.74,690.0,307.65,880.0,11187.0,17343.0,15392.857142899999,4705.0,5570.0,4981.0,17590.0,1302.0,3023.24
1348,7334.0,1157.66,9223.0,4949.11,7692.0,7824.0,55438.0,3442.1,854.0,24265.0,9542.44,59946.0,5218.0,1718.0,4401.12,2879.07,2066.57,26834.0,1120.0,614.46,685.0,324.86,938.0,11597.0,17287.31,17024.4897959,5088.0,6070.0,5061.0,17356.0,1422.0,3211.48
1349,7416.0,1157.84,9085.0,4699.41,7763.0,7793.0,54917.8061224,3393.7,870.3,24001.0,9870.32,57832.0,5336.0,1750.0,4452.49,2807.07,2041.64,27594.0,1121.0,615.03,680.0,328.31,951.0,11461.0,17406.85,16736.7346939,5036.0,6136.0,5058.0,17198.0,1430.0,3232.65
1350,7421.0,1156.5,9017.0,4638.4,7049.0,7699.0,54078.3469388,3261.4,857.4,23982.0,9812.49,56388.0,5183.0,1597.0,4499.19,2809.17,2116.34,27247.0,1082.0,536.24,674.0,325.02,920.0,11364.0,16786.62,16292.857142899999,4976.0,6121.0,4871.0,17398.0,1436.0,3225.14
1351,7325.0,1152.38,8891.0,4638.21,6639.0,7536.0,52428.602040800004,3175.2,842.8,24425.0,9789.31,56915.0,5187.0,1585.0,4522.84,2827.54,2105.27,27258.0,1012.0,606.63,658.0,315.56,892.0,11402.0,16179.61,16078.571428600002,4896.0,6074.0,4817.0,15854.0,1436.0,3259.7
1352,6940.0,1149.73,8877.0,4447.12,7084.0,7148.0,50167.5510204,2989.0,817.6,24164.0,9691.83,56555.0,5113.0,1716.0,4382.18,2777.78,2073.55,26288.0,1035.0,687.61,650.0,320.88,875.0,11218.0,16392.72,15868.367346899999,4802.0,5827.0,4803.0,16102.0,1370.0,3133.09
1353,6586.0,1139.95,8403.0,4192.94,7268.0,6854.0,48563.6530612,3060.2,794.9,22307.0,9631.39,56621.0,4788.0,1761.0,4004.7,2613.71,2099.79,23254.0,1008.0,645.79,631.0,326.91,854.0,10548.0,15706.98,14193.877551,4508.0,5507.0,4840.0,15084.0,1229.0,2967.49
1354,5557.0,1022.0,7120.0,3450.50505051,4543.0,5957.0,40409.890109900014,2582.0,584.0,19976.0,7656.0,36223.0,3700.0,1350.0,3309.0,2015.0,1926.0,23401.0,831.0,438.0,550.0,255.0,703.0,9240.0,11017.0,12573.0,4156.0,4380.0,3584.0,11589.0,1270.0,2596.0
1355,6120.0,1062.0,7731.0,3506.06060606,4957.0,6142.0,45073.626373600004,2723.0,628.0,21756.0,7720.0,39351.0,3940.0,1281.0,3638.0,2169.0,1961.0,26392.0,886.0,485.0,586.0,255.0,716.0,9797.0,10994.0,14092.0,4500.0,4809.0,3658.0,11622.0,1108.0,2767.0
1356,6074.0,1052.0,7750.0,3454.54545455,5154.0,6151.0,45254.9450549,2737.0,626.0,21631.0,7631.0,39462.0,3918.0,1254.0,3636.0,2160.0,1973.0,26854.0,885.0,485.0,585.0,265.0,692.0,9930.0,11086.0,14087.0,4585.0,4947.0,3508.0,11491.0,1313.0,2769.0
1357,6096.0,1061.0,8025.0,3438.38383838,4805.0,6164.0,45580.2197802,2774.0,632.0,21634.0,7577.0,40695.0,3944.0,1328.0,3663.0,2193.0,1972.0,26897.0,873.0,478.0,602.0,261.0,689.0,9822.0,11409.0,14040.0,4572.0,4875.0,3481.0,11907.0,1331.0,2728.0
1358,6254.0,1055.0,8174.0,3293.93939394,5063.0,6145.0,46750.5494505,2817.0,632.0,21885.0,7979.0,43336.0,3928.0,1305.0,3691.0,2238.0,1953.0,26597.0,878.0,490.0,593.0,264.0,679.0,9810.0,12186.0,14068.0,4575.0,4861.0,3317.0,12364.0,1307.0,2754.0
1359,5945.0,1042.0,8006.0,3287.87878788,5024.0,5634.0,46105.4945055,2621.0,626.0,21276.0,8054.0,43690.0,3941.0,1347.0,3630.0,2261.0,1935.0,26007.0,871.0,484.0,585.0,262.0,667.0,9855.0,12160.0,13929.0,4486.0,4793.0,3312.0,12485.0,1252.0,2594.0
