,AT_load_actual_entsoe_power_statistics,BA_load_actual_entsoe_power_statistics,BE_load_actual_entsoe_power_statistics,BG_load_actual_entsoe_power_statistics,CH_load_actual_entsoe_power_statistics,CZ_load_actual_entsoe_power_statistics,DE_load_actual_entsoe_power_statistics,DK_load_actual_entsoe_power_statistics,EE_load_actual_entsoe_power_statistics,ES_load_actual_entsoe_power_statistics,FI_load_actual_entsoe_power_statistics,FR_load_actual_entsoe_power_statistics,GR_load_actual_entsoe_power_statistics,HR_load_actual_entsoe_power_statistics,HU_load_actual_entsoe_power_statistics,IE_load_actual_entsoe_power_statistics,IS_load_actual_entsoe_power_statistics,IT_load_actual_entsoe_power_statistics,LT_load_actual_entsoe_power_statistics,LU_load_actual_entsoe_power_statistics,LV_load_actual_entsoe_power_statistics,ME_load_actual_entsoe_power_statistics,MK_load_actual_entsoe_power_statistics,NL_load_actual_entsoe_power_statistics,NO_load_actual_entsoe_power_statistics,PL_load_actual_entsoe_power_statistics,PT_load_actual_entsoe_power_statistics,RO_load_actual_entsoe_power_statistics,RS_load_actual_entsoe_power_statistics,SE_load_actual_entsoe_power_statistics,SI_load_actual_entsoe_power_statistics,SK_load_actual_entsoe_power_statistics
1239,8335.0,1638.0,10220.0,4608.0,6598.0,7732.0,56967.01030930001,3715.5,973.0,24726.0,9643.0,58180.35322200001,6208.0,2095.0,4713.0,3200.0,2102.0,32715.0,1389.0,738.0,860.0,436.0,999.0,13357.0,15564.0,16566.0,4572.0,6200.0,5188.0,15772.0,1655.0,3246.0
1240,7598.0,1657.0,9047.0,4488.0,6455.0,7482.0,50776.288659800004,3561.8,945.0,22831.0,9253.0,56282.901222,6145.0,1932.0,4206.0,2895.0,2060.0,27717.0,1116.0,664.0,791.0,491.0,1153.0,11017.0,15265.0,13154.0,4251.0,5371.0,5130.0,15088.0,1347.0,3031.0
1241,9170.0,1409.0,11119.0,4054.0,7984.0,8297.0,69875.8367347,4725.8,1113.7,33999.0,10532.88,61211.0,5795.0,2036.0,5026.98,3686.0,2138.85,44244.0,1479.0,802.48,957.0,338.0,790.0,14512.0,17517.0,19761.2244898,6764.0,6180.0,4291.0,18288.0,1752.0,3441.55
1242,9176.0,1411.0,11158.0,4002.0,8189.0,8136.0,70455.8469388,4750.1,1126.4,34306.0,10564.0,62196.0,5939.0,2030.0,4996.31,3683.0,2113.06,44367.0,1477.0,818.39,961.0,337.0,758.0,14441.0,17196.0,19656.122449000002,6591.0,6236.0,4209.0,18130.0,1773.0,3473.24
1243,9527.0,1386.0,10999.0,3918.0,8354.0,8337.0,71653.38775510003,4832.5,1074.4,33653.0,10227.22,61863.0,5865.0,2032.0,5000.24,3570.0,2155.31,44857.0,1467.0,803.99,955.0,335.0,823.0,14114.0,17132.0,19688.7755102,6498.0,6137.0,4215.0,18531.0,1766.0,3445.74
1244,9645.0,1371.0,10987.0,3884.0,8340.0,8239.0,71913.0102041,4940.8,1097.1,32964.0,10352.71,62977.0,5928.0,1991.0,5056.73,3658.0,2145.07,44773.0,1460.0,836.53,934.0,324.0,785.0,14349.0,16989.0,19616.3265306,6407.0,6210.0,4153.0,18025.0,1765.0,3446.8
1245,9973.0,1446.0,11220.0,3980.0,8702.0,8499.0,70910.1632653,4756.1,1085.6,33758.0,10390.54,64357.0,5835.0,2109.0,5208.39,3704.0,2153.38,45737.0,1447.0,906.09,929.0,337.0,755.0,14410.0,17446.0,20032.653061200002,6410.0,6297.0,4334.0,18328.0,1813.0,3488.69
1246,8294.0,1501.0,9562.0,3806.0,6939.0,7547.0,58734.3163265,3839.7,891.1,29154.0,9499.64,57041.0,5765.0,1989.0,4840.99,3291.0,2056.83,36495.0,1285.0,708.06,809.0,360.0,827.0,11818.0,16127.0,18394.8979592,5398.0,5640.0,4281.0,15746.0,1683.0,3322.05
1247,7056.0,1429.0,8889.0,3858.0,5981.0,7275.0,51623.4591837,3620.8,879.7,25401.0,8974.22,52179.0,5402.0,1894.0,4544.89,2843.0,2004.4,28744.0,1214.0,718.78,761.0,394.0,899.0,11071.0,15239.0,15900.0,4935.0,5008.0,4294.0,15051.0,1603.0,3288.37
1248,9306.0,1438.24,10956.0,4207.82,7471.0,8320.0,69479.9285714,4565.6,1181.2,32136.0,11018.91,58097.0,6033.0,2047.0,5051.33,3663.24,2170.65,43338.0,1512.0,827.88,1004.0,343.0,819.0,15006.0,17081.31,20302.0408163,6117.0,6378.0,4284.0,18228.0,1768.0,3541.36
1249,9536.0,1461.52,10805.0,4494.64,7222.0,8591.0,69286.1938776,4584.0,1141.1,31962.0,10898.19,57788.0,6241.0,2073.0,5162.54,3712.88,2205.78,45359.0,1513.0,904.71,990.0,374.0,878.0,14112.0,16849.38,20477.551020400002,6161.0,6794.0,4524.0,17476.0,1768.0,3529.7
1250,10056.0,1526.79,11302.0,4460.42,7376.0,8573.0,70045.8163265,4742.4,1141.5,31927.0,10519.94,58550.0,6143.0,2157.0,5216.34,3762.18,2205.13,45928.0,1516.0,829.96,964.0,378.0,852.0,14516.0,16909.52,20738.7755102,6133.0,6866.0,4665.0,17523.0,1860.0,3655.14
1251,9992.0,1549.94,11235.0,4470.65,7367.0,8694.0,70789.0204082,4649.1,1125.6,31612.0,10361.29,59554.0,6063.0,2196.0,5392.25,3748.32,2194.69,44263.0,1555.0,771.13,1005.0,365.0,843.0,14889.0,17511.07,20893.877550999998,6121.0,6763.0,4947.0,17523.0,1832.0,3781.37
1252,10016.0,1534.42,11069.0,4559.82,7206.0,8934.0,72089.0918367,4727.1,1134.0,31589.0,10697.07,59187.0,6199.0,2205.0,5454.27,3734.64,2184.43,44375.0,1532.0,930.99,994.0,372.0,964.0,14592.0,16510.44,21220.4081633,6190.0,7003.0,4888.0,17183.0,1788.0,3855.6
1253,8128.0,1575.15,9674.0,4432.72,5582.0,7678.0,58877.7142857,3899.4,961.8,28366.0,9820.26,49019.0,5920.0,1992.0,4943.05,3266.57,2075.8,36274.0,1374.0,722.38,868.0,367.0,900.0,12761.0,15332.33,19154.081632700007,5063.0,6358.0,4998.0,15509.0,1616.0,3543.32
1254,7011.0,1468.22,8735.0,4000.07,6107.0,7106.0,51832.5,3605.7,914.6,24833.0,9500.39,43714.0,5466.0,1796.0,4536.15,2895.75,2081.04,29145.0,1286.0,729.63,811.0,392.0,943.0,10814.0,14592.17,16281.632653100001,4455.0,5246.0,4429.0,14811.0,1515.0,3389.73
1255,10531.0,1810.0,11740.0,6004.04040404,7569.0,8860.0,74461.53846150001,5259.0,1186.0,36459.0,11572.0,75123.0,6309.0,2436.0,5434.0,3507.0,2168.0,45662.0,1595.0,917.0,1050.0,473.0,1235.0,16974.0,17635.0,20522.0,7044.0,7234.0,6233.0,19892.0,1799.0,4010.0
1256,10769.0,1802.0,11928.0,5988.88888889,7544.0,9146.0,73824.17582419999,5222.0,1164.0,36205.0,11294.0,74671.0,6509.0,2493.0,5450.0,3641.0,2173.0,47373.0,1575.0,839.0,1082.0,463.0,1200.0,17308.0,18452.0,20721.0,7071.0,7231.0,6287.0,19668.0,1854.0,4000.0
1257,10669.0,1861.0,12081.0,5956.56565657,7685.0,9220.0,73947.25274730001,5297.0,1164.0,35994.0,11426.0,72965.0,6328.0,2530.0,5426.0,3571.0,2158.0,47315.0,1568.0,946.0,1063.0,477.0,1232.0,17062.0,19204.0,20720.0,7221.0,7427.0,6280.0,20881.0,1871.0,4025.0
1258,10941.0,1837.0,11861.0,6018.18181818,7757.0,9298.0,74217.58241760003,5288.0,1173.0,35731.0,11793.0,72063.0,6104.0,2494.0,5338.0,3649.0,2163.0,48139.0,1551.0,832.0,1082.0,481.0,1297.0,17004.0,18587.0,20556.0,7028.0,7434.0,6278.0,19951.0,1778.0,3962.0
1259,10267.0,1831.0,11734.0,5850.50505051,7194.0,8682.0,68859.34065930001,5145.0,1148.0,34842.0,11499.0,73789.0,5633.0,2413.0,5099.0,3677.0,2161.0,45783.0,1549.0,850.0,1054.0,477.0,1255.0,16769.0,18802.0,20253.0,7045.0,7216.0,6176.0,20216.0,1730.0,3808.0
1260,8925.0,1833.0,10031.0,5610.1010101,6114.0,7496.0,62441.758241799995,4429.0,989.0,30716.0,10016.0,67322.0,5373.0,2254.0,4671.0,2929.0,2086.0,38249.0,1351.0,685.0,921.0,469.0,1272.0,14674.0,16689.0,18664.0,5765.0,6385.0,5955.0,17897.0,1679.0,3424.0
1261,8364.0,1767.0,9697.0,5343.43434343,6283.0,7358.0,55232.967033,4170.0,967.0,27744.0,9467.0,61229.0,5006.0,2129.0,4594.0,2688.0,2074.0,32287.0,1269.0,644.0,856.0,479.0,1400.0,12984.0,16143.0,16350.0,5301.0,5725.0,5741.0,16940.0,1558.0,3412.0
1262,10589.0,1713.0,10468.0,5824.0,7067.0,9112.0,75616.4948454,5300.0,1247.0,35818.0,11579.0,73601.0,6047.0,2248.0,5407.0,3780.0,2256.0,46407.0,1671.0,938.0,1095.0,466.0,1153.0,17179.0,19011.0,21048.0,7022.0,7736.0,5642.0,20648.0,1845.0,3846.0
1263,10660.0,1689.0,11517.0,5797.0,7009.0,9176.0,75445.3608247,5336.0,1188.0,35564.0,11368.0,71947.0,6654.0,2262.0,5403.0,3804.0,2237.0,48506.0,1641.0,853.0,1069.0,466.0,1148.0,16954.0,19828.0,20923.0,7006.0,7730.0,5560.0,20859.0,1866.0,3876.0
1264,9272.0,1660.0,12168.0,5749.0,7356.0,8910.0,75905.1546392,5279.0,1212.0,35195.0,11295.0,74102.0,7049.0,2266.0,5311.0,3744.0,2245.0,47407.0,1638.0,858.0,1064.0,440.0,1103.0,17704.0,20619.0,20935.0,7014.0,7530.0,5541.0,21346.0,1861.0,3778.0
1265,10226.0,1629.0,11753.0,5653.0,7184.0,8914.0,73224.742268,5219.0,1212.0,34558.0,11531.0,68806.0,6087.0,2234.0,5182.0,3679.0,2156.0,46255.0,1635.0,767.0,1083.0,446.0,1122.0,16919.0,20057.0,20662.0,6966.0,7481.0,5691.0,20923.0,1855.0,3798.0
1266,9523.0,1633.0,11812.0,5307.0,6349.0,8436.0,71310.30927839999,5020.0,1212.0,34456.0,11417.0,67113.0,5372.0,2190.0,4976.0,3668.0,2186.0,45520.0,1587.0,838.0,1038.0,442.0,1082.0,17100.0,19773.0,20588.0,7101.0,7377.0,5557.0,19831.0,1786.0,3612.0
1267,8428.0,1693.0,10279.0,5025.0,5732.0,7334.0,61022.68041240001,4381.0,1036.0,30216.0,10480.0,61014.0,5163.0,2043.0,4567.0,3236.0,2184.0,35665.0,1408.0,692.0,914.0,438.0,1095.0,14652.0,18772.0,18797.0,5804.0,6453.0,5409.0,18331.0,1608.0,3271.0
1268,8202.0,1568.0,9530.0,5028.0,5618.0,7421.0,53302.0618557,4220.0,1011.0,26473.0,10395.0,60301.0,5234.0,1937.0,4510.0,3065.0,2156.0,31931.0,1322.0,631.0,897.0,470.0,1224.0,12948.0,18338.0,16410.0,5225.0,5830.0,5176.0,18526.0,1555.0,3308.0
1269,10776.0,1825.0,11614.0,5510.0,8804.0,9153.0,75416.4948454,5283.4,1204.0,34972.0,11935.0,72531.157,7004.0,2328.0,5548.0,3657.0,2205.0,47327.0,1652.0,960.0,1093.0,456.0,1100.0,16419.0,21534.0,21208.0,6821.0,7411.0,5767.0,22715.0,1958.0,3938.0
1270,10833.0,1820.0,11741.0,5683.0,8752.0,9294.0,75496.9072165,5263.8,1219.0,34667.0,12028.0,70427.108,7167.0,2377.0,5656.0,3743.0,2227.0,48888.0,1641.0,930.0,1076.0,461.0,1099.0,16395.0,21477.0,21435.0,6768.0,7490.0,5869.0,22102.0,1958.0,4019.0
1271,10396.0,1848.0,11983.0,5808.0,8420.0,9171.0,75959.79381439999,5432.2,1219.0,34234.0,11666.0,67649.955,7162.0,2363.0,5507.0,3666.0,2197.0,48769.0,1641.0,890.0,1099.0,459.0,1134.0,16807.0,20988.0,21438.0,6573.0,7609.0,6046.0,22263.0,1964.0,3933.0
1272,10921.0,1804.0,11334.0,5668.0,8262.0,9185.0,73471.1340206,5190.0,1235.0,34087.0,11881.0,65275.640999999996,7412.0,2380.0,5622.0,3590.0,2209.0,47208.0,1691.0,840.0,1130.0,447.0,1083.0,16282.0,20014.0,21284.0,6707.0,7398.0,5953.0,20970.0,1957.0,4029.0
1273,10473.0,1837.0,11448.0,5763.0,8177.0,8751.0,72347.42268039999,5159.4,1226.0,33756.0,11638.0,64807.992999999995,7236.0,2383.0,5410.0,3647.0,2205.0,47220.0,1636.0,748.0,1087.0,468.0,1121.0,16298.0,18797.0,20683.0,6698.0,7475.0,5993.0,19465.0,1977.0,3916.0
1274,8856.0,1789.0,9901.0,5322.0,6726.0,7490.0,59496.907216499996,4352.4,972.0,30245.0,10014.0,56754.01,6828.0,2169.0,4872.0,3149.0,2196.0,36923.0,1400.0,704.0,905.0,455.0,1057.0,14339.0,16879.0,18551.0,5442.0,6579.0,5720.0,16658.0,1746.0,3542.0
1275,8464.0,1731.0,9355.0,5162.0,6617.0,7431.0,53005.154639199995,4241.3,958.0,26238.0,9634.0,53858.343,6586.0,2070.0,4758.0,2803.0,2163.0,31261.0,1313.0,649.0,868.0,459.0,1143.0,12658.0,15855.0,16048.0,4734.0,5655.0,5381.0,15686.0,1691.0,3454.0
1276,11260.0,1921.17,11811.0,6108.55,9214.0,9508.0,73822.5204082,5185.6,1257.8,36660.0,11707.9,78593.0,7700.0,2669.0,5937.36,3790.52,2176.03,49860.0,1754.0,882.85,1111.0,499.17,1240.0,16767.0,19058.36,22882.653061200002,7204.0,8245.0,6455.0,20883.0,2060.0,4179.27
1277,11319.0,1950.86,11957.0,6104.83,9091.0,9776.0,73824.26530610003,5273.2,1231.5,36408.0,11293.51,78465.0,7784.0,2634.0,5868.49,3963.88,2153.89,51057.0,1722.0,885.79,1108.0,497.99,1243.0,17151.0,18901.17,22978.571428599997,7347.0,8283.0,6451.0,20087.0,2104.0,4253.28
1278,11081.0,1930.54,11929.0,6192.39,9016.0,9577.0,74445.1530612,5326.3,1226.9,35877.0,11165.88,77940.0,7794.0,2612.0,5874.64,3874.65,2164.82,48363.0,1753.0,888.58,1067.0,490.01,1255.0,17358.0,18992.03,22616.3265306,7342.0,8056.0,6305.0,21244.0,2139.0,4194.5
1279,11058.0,1958.81,11830.0,6165.03,8800.0,9315.0,72032.1020408,5074.9,1188.1,35398.0,11005.51,74167.0,7983.0,2609.0,5683.96,3781.43,2185.51,46499.0,1738.0,867.91,1096.0,491.48,1209.0,17049.0,19130.41,22473.4693878,7248.0,7984.0,6438.0,20357.0,2089.0,4051.09
1280,10074.0,1977.81,11123.0,5851.05,8119.0,8657.0,68117.1836735,4807.5,1155.4,34240.0,10399.27,71593.0,7807.0,2536.0,5485.26,3685.25,2164.13,43166.0,1723.0,806.39,1057.0,474.08,1212.0,16706.0,19386.19,22310.204081599997,6750.0,7535.0,6444.0,19794.0,1943.0,3845.57
1281,8615.0,1958.94,9800.0,5774.21,6900.0,7126.0,56889.4795918,4195.2,966.2,28390.0,9819.61,61022.0,6734.0,2301.0,5031.62,3197.37,2092.01,31749.0,1493.0,560.08,884.0,461.42,1224.0,14319.0,17722.93,17795.918367299993,5311.0,6662.0,6316.0,16980.0,1739.0,3478.18
1282,8258.0,1849.43,8685.0,5420.13,6563.0,6711.0,53173.877551,3917.7,895.4,22488.0,8850.87,54458.0,6944.0,2157.0,4587.7,3097.04,2057.72,27127.0,1272.0,494.94,770.0,502.6,1357.0,12903.0,16441.8,14297.9591837,4862.0,5603.0,6034.0,16237.0,1551.0,3115.97
1283,11079.0,1811.0,11891.0,5742.65,9007.0,9668.0,75558.79591839999,5481.77,1298.1,37637.0,12032.38,77974.0,6892.0,2567.0,5857.95,4037.72,2292.11,50600.0,1817.0,890.95,1133.0,493.0,1025.0,17166.0,21448.0,21807.1428571,7649.0,8121.0,6012.0,22802.0,2053.0,4104.77
1284,11198.0,1792.0,12017.0,5979.93,8773.0,9957.0,75490.5102041,5275.7,1258.4,37346.0,11834.03,79528.0,7126.0,2649.0,5793.97,3977.28,2242.55,51163.0,1798.0,867.65,1127.0,494.0,1028.0,17096.0,21164.0,22164.2857143,7578.0,8000.0,6017.0,22246.0,2178.0,4123.72
1285,10993.0,1850.0,12181.0,5955.32,8532.0,9583.0,74278.1632653,5248.27,1308.2,37726.0,11635.37,79666.0,7564.0,2718.0,5805.02,3927.96,2257.37,50399.0,1794.0,879.98,1119.0,498.0,1081.0,17309.0,19945.0,22761.2244898,7437.0,7963.0,6025.0,21450.0,2175.0,4095.91
1286,10852.0,1870.0,11839.0,6070.89,8361.0,9294.0,72977.76530610003,5107.06,1291.4,37237.0,11349.29,75106.0,8054.0,2638.0,5812.19,3792.06,2260.92,50645.0,1852.0,841.96,1145.0,523.0,1128.0,17227.0,20499.0,22356.122449000002,7310.0,7970.0,6149.0,21398.0,2129.0,4049.56
1287,10122.0,1856.0,11426.0,5910.39,8129.0,8319.0,68705.0204082,4979.44,1260.2,36343.0,11445.18,71419.0,8241.0,2534.0,5405.79,3677.18,2219.09,47237.0,1745.0,716.26,1064.0,523.0,1116.0,16894.0,20734.0,21439.795918400006,7088.0,7802.0,6310.0,21679.0,2002.0,3826.4
1288,8642.0,1842.0,10125.0,5613.35,7311.0,7457.0,59606.7346939,4636.94,1078.8,30716.0,10512.26,62141.0,7275.0,2300.0,5075.57,3232.97,2156.02,34899.0,1538.0,666.39,905.0,483.0,1103.0,15092.0,18136.0,19667.346938799998,5732.0,6986.0,6045.0,18769.0,1765.0,3470.56
1289,7723.0,1722.0,9534.0,5516.03,6717.0,6385.0,53592.4591837,4126.67,1026.7,27923.0,10343.54,60587.0,6804.0,2177.0,4664.28,3156.98,2144.47,31006.0,1458.0,540.31,859.0,514.0,1139.0,14142.0,18109.0,16352.0408163,5287.0,6246.0,5501.0,17762.0,1619.0,3169.25
1290,10838.0,1678.0,12453.0,5310.1010101,7466.0,9767.0,73592.3076923,5581.0,1394.0,36605.0,12827.0,83368.0,6139.0,2416.0,5405.0,3753.0,2147.0,48011.0,1765.0,902.0,1250.0,473.0,1110.0,17776.0,22495.0,21374.0,6892.0,7248.0,5667.0,24736.0,1803.0,3973.0
1291,10859.0,1672.0,12346.0,4905.05050505,7406.0,9817.0,76112.0879121,5733.0,1385.0,37902.0,12383.0,83886.0,6091.0,2448.0,5446.0,3872.0,2131.0,48716.0,1777.0,916.0,1190.0,463.0,1061.0,17931.0,23168.0,21391.0,7311.0,7247.0,5559.0,25319.0,1850.0,3968.0
1292,10879.0,1678.0,12653.0,5043.43434343,7403.0,9941.0,75916.4835165,5540.0,1350.0,38311.0,12570.0,84024.0,5375.0,2407.0,5501.0,3842.0,2190.0,48609.0,1791.0,891.0,1251.0,475.0,1041.0,17928.0,23848.0,21648.0,7312.0,7384.0,5672.0,25958.0,1799.0,3916.0
1293,10974.0,1698.0,12611.0,5302.02020202,7774.0,9934.0,76350.5494505,5505.0,1344.0,37269.0,12867.0,83043.0,6628.0,2478.0,5489.0,3773.0,2153.0,48736.0,1717.0,850.0,1212.0,489.0,1142.0,17888.0,23271.0,21500.0,7185.0,7363.0,5814.0,26065.0,1858.0,4036.0
1294,10981.0,1725.0,12561.0,5397.97979798,7524.0,9950.0,76481.3186813,5645.0,1377.0,37079.0,13026.0,86903.0,6402.0,2461.0,5434.0,3740.0,2177.0,49614.0,1750.0,957.0,1203.0,478.0,1133.0,17960.0,23359.0,21445.0,7243.0,7593.0,5992.0,26276.0,1798.0,3991.0
1295,9623.0,1773.0,11337.0,5528.28282828,6654.0,9039.0,62898.901098899994,4940.0,1194.0,31076.0,11608.0,78497.0,6414.0,2345.0,5011.0,3096.0,2104.0,40819.0,1535.0,805.0,1002.0,493.0,1117.0,15374.0,20610.0,19137.0,5588.0,7001.0,6034.0,21694.0,1732.0,3732.0
1296,8849.0,1694.0,10401.0,5415.15151515,5799.0,8595.0,55631.8681319,5014.0,1163.0,27064.0,11054.0,70805.0,6223.0,2227.0,4813.0,2704.0,2029.0,34472.0,1433.0,726.0,1041.0,496.0,1274.0,13602.0,19273.0,16921.0,5037.0,6158.0,5785.0,20518.0,1794.0,3754.0
1297,10362.0,1549.0,12018.0,5172.0,7252.0,9055.0,77479.38144330001,5528.0,1357.0,36680.0,14104.0,75707.0,5098.0,2181.0,5287.0,3586.0,2059.0,45812.0,1712.0,921.0,1192.0,430.0,1073.0,16843.0,21800.0,21165.0,7238.0,7176.0,5074.0,23809.0,1772.0,3782.0
1298,10460.0,1626.0,12145.0,5185.0,7326.0,9152.0,78276.2886598,5539.0,1379.0,37228.0,13546.0,78176.0,4976.0,2275.0,5320.0,3665.0,2112.0,47340.0,1723.0,931.0,1204.0,446.0,1047.0,17094.0,21986.0,21222.0,7352.0,7303.0,5293.0,23661.0,1828.0,3746.0
1299,10504.0,1611.0,12039.0,5224.0,7377.0,9325.0,77908.2474227,5571.0,1411.0,36476.0,13492.0,79458.0,5080.0,2228.0,5384.0,3572.0,2145.0,47352.0,1764.0,863.0,1228.0,452.0,1077.0,17140.0,22441.0,21560.0,7222.0,7148.0,5437.0,23833.0,1846.0,3814.0
1300,10826.0,1645.0,12211.0,5202.0,7479.0,9557.0,77834.02061860001,5641.0,1454.0,36130.0,13958.0,77532.0,5197.0,2304.0,5447.0,3586.0,2122.0,47839.0,1796.0,843.0,1241.0,440.0,1047.0,17134.0,22081.0,21649.0,7289.0,7346.0,5425.0,24351.0,1860.0,3882.0
1301,10992.0,1695.0,11932.0,5519.0,7350.0,9594.0,78590.7216495,5617.0,1477.0,36547.0,13985.0,77041.0,6226.0,2442.0,5519.0,3549.0,2121.0,48645.0,1776.0,793.0,1230.0,466.0,1100.0,17096.0,22138.0,22021.0,7312.0,7459.0,5592.0,24233.0,1959.0,3907.0
1302,9445.0,1727.0,10691.0,5439.0,6319.0,8562.0,65983.5051546,4709.0,1278.0,31134.0,12062.0,68726.0,5671.0,2183.0,5052.0,2966.0,2032.0,42195.0,1577.0,727.0,1096.0,463.0,1112.0,14500.0,20559.0,20001.0,5859.0,6837.0,5691.0,21475.0,1781.0,3692.0
1303,8664.0,1700.0,9782.0,5547.0,5943.0,8405.0,58306.18556699999,4615.0,1204.0,26402.0,11203.0,62957.0,5955.0,2209.0,4840.0,2627.0,1986.0,35036.0,1486.0,668.0,1056.0,489.0,1292.0,12565.0,19397.0,17484.0,5096.0,6154.0,5742.0,20633.0,1738.0,3567.0
1304,10893.0,1708.0,12357.0,5735.0,9699.0,9428.0,77291.7525773,5326.4,1222.0,38207.0,11715.0,80158.16,7110.0,2320.0,5553.0,3935.0,2255.0,47059.0,1677.0,874.0,1101.0,478.0,1067.0,16728.0,21105.0,21104.0,7508.0,7206.0,5560.0,21863.0,1873.0,3868.0
1305,11015.0,1674.0,12473.0,5582.0,9677.0,9446.0,78450.5154639,5458.2,1258.0,38505.0,12602.0,82547.719,6812.0,2357.0,5542.0,3946.0,2283.0,48044.0,1678.0,908.0,1120.0,474.0,1141.0,16962.0,21203.0,21169.0,7533.0,7326.0,5553.0,22227.0,1958.0,3933.0
1306,10819.0,1702.0,12434.0,5570.0,9773.0,9463.0,78064.9484536,5378.9,1268.0,38761.0,12749.0,83566.27799999999,6714.0,2349.0,5545.0,3899.0,2262.0,48850.0,1669.0,893.0,1146.0,466.0,1094.0,17051.0,21051.0,21192.0,7707.0,7314.0,5552.0,22253.0,1956.0,3856.0
1307,10791.0,1687.0,12651.0,5581.0,9895.0,9524.0,78678.3505155,5409.0,1307.0,38344.0,13275.0,83216.802,6675.0,2328.0,5564.0,3917.0,2271.0,48966.0,1635.0,934.0,1121.0,455.0,1056.0,17267.0,21392.0,21302.0,7632.0,7350.0,5433.0,22312.0,1944.0,3919.0
1308,10984.0,1680.0,12682.0,5438.0,9931.0,9551.0,78497.9381443,5460.3,1289.0,38312.0,13032.0,85337.338,6608.0,2425.0,5587.0,3793.0,2273.0,48924.0,1651.0,883.0,1118.0,456.0,1087.0,17225.0,22414.0,21272.0,7334.0,7474.0,5635.0,23115.0,1926.0,3893.0
1309,9599.0,1704.0,11377.0,5467.0,8027.0,8396.0,66763.9175258,4561.8,1111.0,33327.0,11592.0,76858.855,6714.0,2191.0,5249.0,3381.0,2089.0,38594.0,1441.0,888.0,963.0,437.0,1019.0,14834.0,19436.0,19391.0,5980.0,6944.0,5544.0,20081.0,1848.0,3698.0
1310,8643.0,1652.0,10335.0,5222.0,7161.0,8215.0,58386.59793810001,4037.2,1059.0,28381.0,10763.0,72448.37,6044.0,2163.0,4972.0,2952.0,2157.0,31411.0,1347.0,783.0,918.0,479.0,1166.0,13218.0,18916.0,16592.0,5288.0,5945.0,5538.0,18780.0,1742.0,3632.0
1311,10937.0,1793.0,11424.0,6675.0,9337.0,9902.0,75022.877551,5294.2,1363.9,34463.0,12298.93,72265.0,8000.0,2524.0,6044.9,3629.0,2155.15,48467.0,1697.0,792.47,1115.0,490.0,1171.0,16152.0,20790.0,22079.5918367,7062.0,7942.0,6179.0,22121.0,2029.0,4261.2
1312,10568.0,1732.0,11829.0,6574.0,9403.0,9533.0,74118.122449,5238.6,1353.9,34985.0,12105.51,71499.0,8004.0,2417.0,5859.9,3822.0,2158.49,48769.0,1728.0,962.12,1138.0,464.0,1141.0,16396.0,19762.0,21736.7346939,7069.0,7953.0,6054.0,20500.0,1950.0,4052.07
1313,10615.0,1671.0,11900.0,6086.0,9274.0,9510.0,75275.8367347,5381.2,1308.9,34952.0,11679.62,71274.0,7393.0,2374.0,5882.73,3640.0,2231.87,49221.0,1693.0,967.49,1100.0,444.0,1079.0,16940.0,19239.0,21491.8367347,7106.0,7605.0,5705.0,20562.0,1986.0,4115.52
1314,10469.0,1667.0,11503.0,5672.0,9170.0,9274.0,74494.6632653,5246.8,1275.4,34555.0,11666.03,70555.0,7042.0,2352.0,5722.84,3813.0,2246.13,48295.0,1665.0,869.33,1054.0,466.0,1089.0,16094.0,19599.0,21095.918367299997,7105.0,7253.0,5638.0,20885.0,1946.0,4063.21
1315,10375.0,1630.0,11778.0,5402.0,9221.0,9281.0,74012.3469388,5499.4,1283.6,34860.0,12097.16,72330.0,6701.0,2297.0,5830.04,3698.0,2244.23,46987.0,1628.0,961.68,1049.0,445.0,1086.0,16773.0,19618.0,21434.6938776,7051.0,7201.0,5549.0,21138.0,1892.0,4042.28
1316,9052.0,1646.0,10573.0,5057.0,7391.0,7899.0,63252.2244898,4394.5,1065.7,30965.0,10678.25,64458.0,6317.0,2157.0,5294.98,3288.0,2146.74,38843.0,1416.0,867.99,900.0,428.0,973.0,14926.0,18752.0,18773.4693878,5930.0,6609.0,5356.0,17972.0,1800.0,3711.58
1317,8315.0,1574.0,9992.0,5069.0,7519.0,7799.0,56013.3163265,4232.2,1027.1,26753.0,10447.99,59043.0,6007.0,2066.0,5012.78,2821.0,2131.97,30656.0,1374.0,675.22,857.0,495.0,1050.0,13112.0,18090.0,16220.408163299999,5372.0,5924.0,5184.0,18013.0,1762.0,3571.7
1318,11524.0,1971.49,12533.0,6738.58,9815.0,10656.0,78776.85714289999,5206.9,1282.1,38449.0,11872.06,87784.0,8025.0,2747.0,6310.96,3808.8,2227.89,49992.0,1783.0,836.71,1120.0,518.73,1270.0,17337.0,20297.88,22831.632653099998,7634.0,8084.0,6793.0,21525.0,2189.0,4400.92
1319,11919.0,1971.84,12707.0,6644.24,9946.0,10874.0,79216.5204082,5253.1,1288.4,38374.0,12025.15,89502.0,8626.0,2690.0,6311.28,3728.59,2198.49,51017.0,1722.0,926.82,1108.0,504.99,1241.0,17191.0,20681.84,23467.346938799998,7717.0,7626.0,6849.0,22095.0,2174.0,4392.83
