,AT_load_actual_entsoe_power_statistics,BA_load_actual_entsoe_power_statistics,BE_load_actual_entsoe_power_statistics,BG_load_actual_entsoe_power_statistics,CH_load_actual_entsoe_power_statistics,CZ_load_actual_entsoe_power_statistics,DE_load_actual_entsoe_power_statistics,DK_load_actual_entsoe_power_statistics,EE_load_actual_entsoe_power_statistics,ES_load_actual_entsoe_power_statistics,FI_load_actual_entsoe_power_statistics,FR_load_actual_entsoe_power_statistics,GR_load_actual_entsoe_power_statistics,HR_load_actual_entsoe_power_statistics,HU_load_actual_entsoe_power_statistics,IE_load_actual_entsoe_power_statistics,IS_load_actual_entsoe_power_statistics,IT_load_actual_entsoe_power_statistics,LT_load_actual_entsoe_power_statistics,LU_load_actual_entsoe_power_statistics,LV_load_actual_entsoe_power_statistics,ME_load_actual_entsoe_power_statistics,MK_load_actual_entsoe_power_statistics,NL_load_actual_entsoe_power_statistics,NO_load_actual_entsoe_power_statistics,PL_load_actual_entsoe_power_statistics,PT_load_actual_entsoe_power_statistics,RO_load_actual_entsoe_power_statistics,RS_load_actual_entsoe_power_statistics,SE_load_actual_entsoe_power_statistics,SI_load_actual_entsoe_power_statistics,SK_load_actual_entsoe_power_statistics
1354,8740.0,1709.19,10507.0,6027.08,7552.0,8949.0,67917.6734694,4381.0,1026.8,35302.0,10978.25,63201.0,7310.0,2561.0,5619.26,4067.2,2228.15,42102.0,1395.0,708.25,893.0,482.27,1179.0,14875.0,19790.77,21380.6122449,7276.0,7330.0,6154.0,19808.0,1839.0,3790.97
1355,8726.0,1728.48,10523.0,5869.62,7529.0,8901.0,67516.2244898,4294.8,1062.6,34784.0,11166.63,61144.0,7103.0,2566.0,5683.83,4051.28,2216.17,42021.0,1368.0,661.59,892.0,475.92,1154.0,14816.0,19475.42,20966.3265306,7165.0,7184.0,5849.0,19981.0,1814.0,3773.02
1356,8683.0,1718.8,10435.0,5903.94,7513.0,8751.0,66942.9693878,4188.1,1058.6,35022.0,11181.45,61347.0,6761.0,2537.0,5673.95,4025.79,2202.4,42457.0,1293.0,714.86,880.0,468.77,1114.0,14895.0,18818.69,20750.0,7035.0,7282.0,5926.0,19014.0,1802.0,3857.34
1357,8344.0,1688.99,10379.0,5664.36,7381.0,8375.0,64261.2040816,3866.8,1031.5,33902.0,11054.61,60969.0,6787.0,2482.0,5539.12,3837.61,2204.78,40474.0,1335.0,681.89,867.0,453.44,1078.0,14328.0,18246.85,20542.8571429,6778.0,7113.0,5934.0,18329.0,1754.0,3752.35
1358,7704.0,1661.81,9589.0,5209.72,6936.0,7719.0,56757.3163265,3784.0,959.4,31315.0,10795.53,58728.0,6478.0,2358.0,5034.93,3492.21,2188.11,34724.0,1274.0,696.62,813.0,470.23,1023.0,13406.0,17773.44,18368.367346900002,6304.0,6607.0,5752.0,17430.0,1579.0,3518.72
1359,7591.0,1679.41,9595.0,5486.46,6740.0,7942.0,56160.9489796,3762.2,949.9,30768.0,10618.15,58515.0,6344.0,2307.0,5003.56,3491.8,2188.79,33635.0,1269.0,637.2,794.0,506.42,1226.0,13039.0,17255.94,17678.571428599997,6133.0,6457.0,5963.0,17354.0,1608.0,3491.41
1360,7708.0,1612.0,10685.0,5073.73737374,5145.0,7317.0,62087.912087900004,3915.0,833.0,31075.0,9002.0,46874.0,5427.0,2008.0,4754.0,3576.0,2078.0,38468.0,1179.0,630.0,772.0,396.0,1023.0,13912.0,13341.0,18746.0,6457.0,6127.0,5556.0,14923.0,1535.0,3380.0
1361,7797.0,1609.0,10576.0,5039.39393939,5388.0,7404.0,62521.978022,3919.0,812.0,31278.0,8991.0,47672.0,5397.0,1941.0,4776.0,3591.0,2084.0,39266.0,1182.0,634.0,777.0,403.0,984.0,14098.0,13128.0,18929.0,6545.0,6065.0,5390.0,14762.0,1596.0,3374.0
1362,7782.0,1611.0,10733.0,4964.64646465,5507.0,7388.0,63513.186813199995,3980.0,842.0,30750.0,8920.0,48090.0,5433.0,2133.0,4814.0,3655.0,2076.0,39031.0,1171.0,628.0,791.0,397.0,985.0,13992.0,13708.0,19037.0,6572.0,6017.0,5283.0,15255.0,1593.0,3399.0
1363,7877.0,1609.0,10767.0,4742.42424242,5589.0,7243.0,62737.36263740001,3951.0,841.0,31543.0,9102.0,50970.0,5423.0,2106.0,4797.0,3680.0,2070.0,38764.0,1168.0,631.0,790.0,391.0,908.0,14096.0,14469.0,19106.0,6595.0,5933.0,5148.0,15603.0,1587.0,3407.0
1364,7703.0,1451.0,10573.0,4566.66666667,5412.0,7102.0,62561.5384615,3738.0,823.0,30379.0,9402.0,52215.0,5272.0,2089.0,4756.0,3544.0,2044.0,38219.0,1170.0,614.0,775.0,386.0,906.0,13813.0,13824.0,18737.0,6368.0,5914.0,5029.0,14879.0,1500.0,3272.0
1365,6773.0,1524.0,9397.0,4290.90909091,4782.0,6272.0,52339.5604396,3493.0,779.0,26875.0,8994.0,49396.0,5115.0,1975.0,4336.0,3260.0,2009.0,32700.0,1112.0,571.0,737.0,375.0,879.0,12576.0,13156.0,16771.0,5655.0,5607.0,4752.0,14119.0,1383.0,3054.0
1366,6721.0,1585.0,9599.0,4457.57575758,4980.0,6630.0,52090.10989009999,3516.0,803.0,27051.0,9070.0,48608.0,4997.0,1913.0,4236.0,3227.0,2011.0,31791.0,1109.0,546.0,728.0,393.0,964.0,12911.0,13606.0,16088.0,5558.0,5261.0,4754.0,14563.0,1367.0,3028.0
1367,7542.0,1524.0,9865.0,4628.0,5199.0,7322.0,62782.4742268,3958.0,877.0,31573.0,9459.0,48371.0,5325.0,2034.0,4807.0,3300.0,2025.0,39083.0,1176.0,712.0,761.0,371.0,923.0,13637.0,13806.0,18732.0,6389.0,5981.0,5070.0,15492.0,1625.0,3266.0
1368,7551.0,1519.0,10195.0,4606.0,5367.0,7349.0,63154.6391753,3969.0,890.0,31833.0,9384.0,48752.0,5287.0,1989.0,4862.0,3309.0,2005.0,39764.0,1191.0,815.0,760.0,377.0,936.0,13579.0,14004.0,18885.0,6560.0,6184.0,5018.0,15387.0,1602.0,3308.0
1369,7717.0,1513.0,10259.0,4645.0,5289.0,7350.0,63659.79381440001,3879.0,898.0,31810.0,9365.0,48735.0,5214.0,1869.0,4851.0,3338.0,2025.0,40039.0,1195.0,744.0,785.0,383.0,964.0,13663.0,14118.0,18815.0,6546.0,6137.0,4922.0,15210.0,1599.0,3308.0
1370,7688.0,1528.0,10175.0,4547.0,5235.0,7246.0,63224.742267999995,3883.0,885.0,31286.0,9372.0,48039.0,5207.0,2019.0,4805.0,3407.0,2020.0,39573.0,1203.0,833.0,757.0,374.0,959.0,13709.0,14519.0,18842.0,6434.0,6131.0,4925.0,15048.0,1629.0,3287.0
1371,7250.0,1505.0,9884.0,4467.0,5081.0,6894.0,60298.9690722,3599.0,858.0,30451.0,9236.0,47329.0,5133.0,2006.0,4717.0,3263.0,1996.0,39041.0,1191.0,725.0,724.0,369.0,902.0,13146.0,13882.0,18565.0,6288.0,6118.0,4718.0,14264.0,1530.0,3187.0
1372,6523.0,1469.0,9000.0,4263.0,4730.0,6140.0,52206.185567,3375.0,775.0,27718.0,9090.0,43674.0,5073.0,1888.0,4385.0,2984.0,1996.0,33393.0,1097.0,756.0,713.0,362.0,890.0,12131.0,13767.0,16598.0,5623.0,5686.0,4597.0,13739.0,1438.0,2963.0
1373,6482.0,1413.0,9310.0,4402.0,4702.0,6500.0,52110.309278400004,3472.0,801.0,26456.0,9004.0,43789.0,4928.0,1780.0,4324.0,2978.0,1979.0,32023.0,1107.0,685.0,704.0,386.0,1018.0,12156.0,14208.0,15729.0,5505.0,5474.0,4522.0,14469.0,1452.0,2942.0
1374,7774.0,1531.0,10118.0,4335.0,6841.0,7424.0,62685.5670103,3985.2,909.0,32042.0,9789.0,48692.941738,5244.0,2052.0,4820.0,3661.0,2079.0,39474.0,1186.0,642.0,769.0,362.0,868.0,13793.0,14159.0,18444.0,6571.0,6501.0,4597.0,15771.0,1641.0,3292.0
1375,7693.0,1518.0,10078.0,4404.0,7018.0,7393.0,63368.04123709999,4093.5,944.0,31947.0,9957.0,48179.103738,5302.0,2060.0,4890.0,3694.0,2055.0,40257.0,1223.0,577.0,774.0,359.0,862.0,13977.0,14350.0,18632.0,6449.0,6529.0,4757.0,16237.0,1696.0,3347.0
1376,7753.0,1543.0,9878.0,4405.0,6940.0,7372.0,63677.319587599995,4002.4,935.0,31536.0,9996.0,49257.507738,5319.0,1995.0,4872.0,3723.0,2080.0,39845.0,1244.0,513.0,794.0,364.0,846.0,13983.0,14789.0,18809.0,6416.0,6758.0,4727.0,16375.0,1696.0,3352.0
1377,7627.0,1529.0,10075.0,4575.0,6932.0,7341.0,63446.3917526,4014.9,972.0,31203.0,10272.0,49230.567738,5395.0,1865.0,4929.0,3712.0,2080.0,39824.0,1256.0,573.0,811.0,364.0,923.0,13981.0,14856.0,18798.0,6440.0,6668.0,4952.0,16555.0,1685.0,3368.0
1378,7435.0,1525.0,9770.0,4506.0,6792.0,7090.0,60251.546391799995,3704.8,955.0,30188.0,10201.0,49104.292738,5330.0,1982.0,4900.0,3581.0,2063.0,38780.0,1251.0,641.0,822.0,361.0,916.0,13479.0,14241.0,18742.0,6354.0,6628.0,4956.0,15782.0,1603.0,3328.0
1379,6605.0,1474.0,8940.0,4345.0,6291.0,6411.0,53594.84536080001,3549.0,902.0,27792.0,9844.0,45211.182738,5046.0,1911.0,4543.0,3291.0,2041.0,32132.0,1180.0,661.0,778.0,360.0,857.0,12590.0,13826.0,16742.0,5730.0,6374.0,4788.0,15159.0,1480.0,3083.0
1380,6823.0,1484.0,9022.0,4538.0,6178.0,6859.0,54082.4742268,3721.0,889.0,26549.0,9488.0,45525.927738,4997.0,1871.0,4449.0,3298.0,2046.0,30598.0,1206.0,564.0,789.0,378.0,875.0,12641.0,14050.0,16214.0,5629.0,6188.0,4913.0,15588.0,1473.0,3109.0
1381,8092.0,1588.61,10213.0,4446.79,6978.0,7710.0,62545.5918367,4028.1,925.1,31651.0,9808.85,53148.0,5363.0,2255.0,5042.1,3669.9,2081.4,40475.0,1273.0,682.8,823.0,399.0,910.0,14344.0,15591.4,19855.1020408,6428.0,6360.0,5355.0,15071.0,1689.0,3431.96
1382,8182.0,1602.21,10235.0,4386.73,7050.0,7817.0,63222.3673469,4107.5,918.8,31058.0,9709.76,54192.0,5460.0,2311.0,5035.43,3750.59,2020.02,41530.0,1278.0,748.59,829.0,403.0,889.0,14341.0,15570.89,19924.4897959,6489.0,6479.0,5390.0,15260.0,1744.0,3472.12
1383,8345.0,1598.83,10241.0,4548.19,7072.0,7874.0,63106.0612245,4087.4,960.7,28141.0,9792.7,54950.0,5324.0,2306.0,5112.85,3718.07,2097.31,41495.0,1282.0,706.55,832.0,404.0,925.0,14308.0,15731.27,20072.448979599998,6436.0,6440.0,5385.0,15553.0,1716.0,3484.37
1384,8232.0,1629.04,10197.0,4572.2,7075.0,7921.0,63584.6632653,4084.5,968.0,31521.0,10105.2,55690.0,5298.0,2280.0,5101.41,3761.43,2113.08,41659.0,1296.0,772.64,842.0,405.0,962.0,14445.0,16080.36,20225.5102041,6396.0,6459.0,5421.0,15754.0,1751.0,3470.32
1385,7679.0,1552.28,9947.0,4568.99,6996.0,7606.0,61430.1122449,3898.5,954.4,30551.0,9891.36,54173.0,5339.0,2185.0,5010.24,3615.59,2077.66,39924.0,1292.0,813.31,821.0,387.0,927.0,14006.0,15839.9,19704.081632700007,6196.0,6409.0,5215.0,15041.0,1679.0,3407.2
1386,6806.0,1499.57,9286.0,4291.4,6832.0,6647.0,52418.2857143,3592.8,856.4,27938.0,9523.17,47782.0,5239.0,2005.0,4678.26,3324.69,2056.54,33492.0,1218.0,767.44,769.0,379.0,891.0,12898.0,15069.34,17485.7142857,5707.0,6160.0,4875.0,14515.0,1507.0,3090.0
1387,6801.0,1498.9,9141.0,4394.66,6184.0,6944.0,52654.7346939,3615.9,869.8,27962.0,9361.88,46748.0,5083.0,1920.0,4529.91,3330.79,2043.96,31765.0,1217.0,719.81,771.0,384.0,994.0,12844.0,15162.58,16903.0612245,5575.0,5883.0,4922.0,14523.0,1476.0,3062.46
1388,7777.0,1592.0,10182.0,4509.51,6473.0,7672.0,62310.7346939,3951.8,938.9,31813.0,9557.6,49056.0,5293.0,2179.0,5160.51,3784.73,2176.78,39467.0,1317.0,817.1,828.0,405.0,864.0,14167.0,15357.0,19755.1020408,6733.0,6572.0,5128.0,16222.0,1703.0,3575.67
1389,7738.0,1550.0,10003.0,4517.85,6177.0,7734.0,63523.5918367,4072.3,942.6,32424.0,9639.0,49430.0,5353.0,2211.0,5149.66,3867.65,2203.19,40255.0,1352.0,793.58,826.0,406.0,845.0,14335.0,15119.0,19854.081632700007,6732.0,6600.0,5144.0,16291.0,1718.0,3593.72
1390,7762.0,1574.0,10145.0,4458.68,6198.0,7676.0,63133.1428571,4159.0,955.2,31481.0,9800.04,48653.0,5368.0,2217.0,5145.31,3778.34,2191.04,40160.0,1347.0,746.95,835.0,403.0,847.0,14256.0,15059.0,20461.2244898,6808.0,6554.0,5145.0,15762.0,1709.0,3523.95
1391,7806.0,1549.0,10192.0,4461.16,6249.0,7629.0,63472.7244898,4138.3,955.4,27926.0,9836.45,48536.0,5386.0,2196.0,5124.32,3884.66,2182.68,40496.0,1332.0,805.59,826.0,398.0,858.0,14324.0,14781.0,20255.1020408,6855.0,6402.0,5001.0,15548.0,1745.0,3510.17
1392,7566.0,1542.0,9837.0,4324.0,6128.0,7357.0,60702.0204082,3858.7,913.5,29928.0,9810.33,47593.0,5299.0,2159.0,5054.83,3693.08,2140.82,39386.0,1325.0,825.19,809.0,388.0,814.0,13926.0,14299.0,20094.8979592,6674.0,6488.0,4853.0,14595.0,1676.0,3478.4
1393,6655.0,1491.0,9133.0,4087.19,5908.0,6530.0,52288.2142857,3533.7,846.7,28253.0,9362.61,43217.0,5195.0,2031.0,4684.22,3412.34,2166.63,33114.0,1274.0,773.17,756.0,380.0,815.0,12774.0,13672.0,17785.7142857,5993.0,5963.0,4653.0,13584.0,1488.0,3238.14
1394,6673.0,1499.0,9190.0,4145.48,5837.0,6807.0,52391.622449,3776.8,854.8,27825.0,9465.48,42966.0,5125.0,1922.0,4603.83,3384.65,2153.04,31917.0,1244.0,739.85,759.0,403.0,863.0,12736.0,13820.0,17069.3877551,5607.0,5718.0,4767.0,14142.0,1485.0,3209.59
1395,8038.0,1561.0,11409.0,4403.03030303,6189.0,8107.0,65135.1648352,4163.0,1116.0,34017.0,12206.0,66611.0,5505.0,2352.0,4843.0,3972.0,2109.0,40166.0,1189.0,740.0,927.0,458.0,1061.0,15172.0,18881.0,19490.0,7218.0,6236.0,5372.0,21352.0,1513.0,3470.0
1396,8077.0,1584.0,11409.0,4514.14141414,5888.0,8260.0,64998.901098899994,4062.0,1090.0,35209.0,11958.0,71992.0,5627.0,2372.0,4884.0,3939.0,2097.0,40466.0,1313.0,854.0,971.0,480.0,1080.0,15097.0,18803.0,19716.0,7323.0,6331.0,5400.0,20837.0,1554.0,3501.0
1397,8456.0,1607.0,11332.0,4546.46464646,6363.0,8411.0,65579.1208791,4134.0,1136.0,36977.0,12234.0,74809.0,5677.0,2436.0,4950.0,3913.0,2132.0,40933.0,1320.0,747.0,954.0,483.0,1104.0,14985.0,19619.0,19969.0,7513.0,6256.0,5506.0,21723.0,1577.0,3531.0
1398,8742.0,1719.0,11367.0,4459.5959596,6413.0,8502.0,65160.439560399995,4160.0,1140.0,36848.0,12341.0,74052.0,5776.0,2557.0,4696.0,3888.0,2155.0,41149.0,1326.0,726.0,972.0,493.0,1192.0,14865.0,19567.0,19833.0,7403.0,6518.0,5811.0,21731.0,1643.0,3607.0
1399,8363.0,1706.0,10786.0,4749.49494949,6423.0,8232.0,63224.1758242,3841.0,1123.0,34932.0,12196.0,71419.0,5950.0,2633.0,4165.0,3732.0,2127.0,41013.0,1297.0,792.0,953.0,549.0,1202.0,14303.0,18740.0,19607.0,7109.0,6508.0,6117.0,20413.0,1592.0,3502.0
1400,7499.0,1699.0,9803.0,4693.93939394,5771.0,7298.0,52341.7582418,3814.0,1026.0,32364.0,11585.0,65006.0,5890.0,2536.0,4372.0,3464.0,2121.0,36241.0,1232.0,751.0,856.0,564.0,1301.0,12987.0,17558.0,17884.0,6598.0,6150.0,5982.0,18953.0,1427.0,3348.0
1401,7355.0,1684.0,9790.0,4915.15151515,5851.0,7296.0,51978.021978,4008.0,1058.0,31548.0,11285.0,63897.0,5841.0,2383.0,4452.0,3144.0,2145.0,35117.0,1203.0,729.0,858.0,575.0,1209.0,13033.0,17723.0,16958.0,6430.0,5884.0,6110.0,19110.0,1402.0,3312.0
1402,8043.0,1611.0,10350.0,5456.0,6007.0,7860.0,65169.072164900004,4004.0,929.0,34011.0,10254.0,55844.0,6460.0,2326.0,4939.0,3799.0,1974.0,39770.0,1123.0,795.0,808.0,459.0,1165.0,13718.0,16687.0,18791.0,6592.0,6369.0,5809.0,17593.0,1608.0,3413.0
1403,7997.0,1612.0,10397.0,5430.0,6116.0,7808.0,66150.51546390001,4064.0,944.0,34036.0,10391.0,57309.0,6533.0,2378.0,4985.0,3863.0,1966.0,40226.0,1100.0,798.0,818.0,459.0,1148.0,13887.0,16682.0,18652.0,6514.0,6362.0,5699.0,17743.0,1630.0,3411.0
1404,8001.0,1612.0,10419.0,5174.0,6000.0,7848.0,65809.2783505,4057.0,936.0,33772.0,10236.0,56880.0,6392.0,2355.0,4969.0,3894.0,1903.0,40427.0,1172.0,636.0,797.0,447.0,1149.0,13797.0,16404.0,18851.0,6548.0,6300.0,5726.0,17110.0,1635.0,3411.0
1405,7870.0,1618.0,10172.0,5087.0,5800.0,7794.0,65358.762886599994,4056.0,912.0,33961.0,10148.0,56041.0,6365.0,2337.0,4944.0,3904.0,1916.0,40236.0,1165.0,790.0,808.0,436.0,1114.0,13867.0,16303.0,18897.0,6526.0,6198.0,5594.0,16779.0,1646.0,3432.0
1406,7645.0,1573.0,9947.0,4835.0,5703.0,7414.0,63387.628866,3987.0,906.0,33580.0,10476.0,54804.0,6138.0,2298.0,4751.0,3705.0,1907.0,39679.0,1165.0,775.0,779.0,425.0,1092.0,13492.0,16452.0,18519.0,6405.0,6202.0,5492.0,16157.0,1567.0,3345.0
1407,7039.0,1540.0,9292.0,4473.0,5533.0,6646.0,55618.556701,3636.0,894.0,30018.0,10728.0,52369.0,5882.0,2190.0,4082.0,3415.0,1891.0,34553.0,1112.0,765.0,740.0,427.0,1077.0,12318.0,16211.0,16932.0,5919.0,5841.0,5254.0,16230.0,1425.0,3134.0
1408,6965.0,1537.0,9261.0,4660.0,5682.0,6854.0,55617.5257732,3841.0,914.0,29182.0,10875.0,50220.0,5668.0,2084.0,4304.0,3179.0,1863.0,32955.0,1146.0,726.0,762.0,449.0,1159.0,12316.0,16440.0,16089.0,5576.0,5662.0,5246.0,16721.0,1431.0,3101.0
1409,8300.0,1671.0,10424.0,5438.0,7710.0,8140.0,65651.5463918,4024.6,965.0,33701.0,10594.0,58838.72,6730.0,2451.0,5111.0,3576.0,2155.0,40089.0,1191.0,808.0,844.0,490.0,1158.0,14069.0,17143.0,19096.0,6592.0,7285.0,6000.0,17473.0,1709.0,3525.0
1410,8197.0,1673.0,10654.0,5657.0,7513.0,8058.0,65942.26804119999,4087.9,963.0,33797.0,10466.0,59427.545999999995,6738.0,2473.0,5112.0,3629.0,2174.0,40620.0,1174.0,828.0,830.0,492.0,1153.0,14160.0,16870.0,19270.0,6718.0,7236.0,5854.0,17373.0,1726.0,3534.0
1411,8417.0,1681.0,10667.0,5621.0,7736.0,8230.0,66055.6701031,4060.7,980.0,33227.0,10601.0,58564.515,6676.0,2474.0,5153.0,3607.0,2243.0,40772.0,1119.0,775.0,826.0,479.0,1206.0,14199.0,17163.0,19495.0,6786.0,7211.0,5926.0,18254.0,1725.0,3506.0
1412,8403.0,1691.0,10476.0,5530.0,7739.0,8172.0,66117.5257732,4070.6,968.0,33378.0,10773.0,58916.492999999995,6640.0,2482.0,5192.0,3616.0,2208.0,41286.0,1194.0,801.0,840.0,486.0,1174.0,14182.0,17045.0,19499.0,6847.0,7110.0,5977.0,18152.0,1723.0,3570.0
1413,8059.0,1659.0,10209.0,5326.0,7603.0,7861.0,63709.2783505,3862.8,961.0,32700.0,10824.0,60813.74,6874.0,2448.0,5069.0,3554.0,2192.0,40297.0,1186.0,815.0,822.0,468.0,1147.0,13695.0,16539.0,19201.0,6596.0,7011.0,5849.0,17348.0,1688.0,3525.0
1414,7298.0,1637.0,9438.0,4991.0,7062.0,7028.0,56143.2989691,3612.0,893.0,30836.0,10520.0,58725.636,6474.0,2338.0,4622.0,3287.0,2176.0,34384.0,1115.0,742.0,772.0,458.0,1133.0,12792.0,15965.0,17224.0,6120.0,6762.0,5638.0,16429.0,1528.0,3325.0
1415,7315.0,1659.0,9632.0,5111.0,6936.0,7280.0,56213.40206189999,3715.2,887.0,30791.0,10241.0,59498.210999999996,6255.0,2218.0,4352.0,3234.0,2192.0,32299.0,1125.0,762.0,769.0,491.0,1302.0,12809.0,16228.0,16453.0,6013.0,6459.0,5813.0,16699.0,1531.0,3207.0
1416,8280.0,1656.0,10527.0,4876.0,7898.0,8279.0,65557.9897959,4253.8,984.0,35831.0,10659.55,63306.0,5946.0,2444.0,4496.53,3775.0,2136.83,41164.0,1161.0,849.69,759.0,437.0,983.0,13641.0,17291.0,20203.0612245,6843.0,6402.0,5529.0,17943.0,1690.0,3474.8
1417,8568.0,1667.0,10618.0,5001.0,8008.0,8412.0,66581.4591837,4137.8,1001.2,35766.0,10378.55,61646.0,6436.0,2476.0,4476.79,3866.0,2170.16,42761.0,1158.0,805.6,772.0,447.0,1013.0,13637.0,16756.0,20416.3265306,6990.0,6459.0,5541.0,17787.0,1721.0,3554.16
1418,8614.0,1651.0,10668.0,4992.0,7996.0,8434.0,66827.255102,4146.5,988.0,35548.0,10176.55,66520.0,6532.0,2493.0,5304.09,3739.0,2160.93,42429.0,1162.0,776.3,754.0,441.0,1017.0,13681.0,16909.0,20303.0612245,6940.0,6420.0,5570.0,17553.0,1737.0,3540.97
1419,8383.0,1635.0,10572.0,4851.0,7862.0,8238.0,65817.2959184,4116.6,969.6,35576.0,10779.24,63440.0,6573.0,2473.0,5286.67,3336.0,2173.74,41660.0,1151.0,831.63,759.0,432.0,1015.0,13703.0,17204.0,20002.0408163,6812.0,6610.0,5659.0,17805.0,1733.0,3501.24
1420,7849.0,1615.0,10266.0,4683.0,7605.0,7822.0,63219.877551,3902.7,1011.9,34169.0,11304.41,61633.0,6521.0,2421.0,5179.64,3664.0,2146.5,41309.0,1185.0,849.78,781.0,419.0,973.0,13183.0,16666.0,19846.9387755,6769.0,6583.0,5473.0,17408.0,1671.0,3410.98
1421,7088.0,1580.0,9681.0,4465.0,6915.0,6910.0,55768.9387755,3753.4,953.9,31058.0,10989.52,58213.0,6038.0,2248.0,4805.26,3466.0,2110.86,33652.0,1163.0,781.41,761.0,408.0,860.0,12142.0,16007.0,17765.3061224,6111.0,6160.0,5250.0,16548.0,1510.0,3226.13
1422,7014.0,1571.0,9874.0,4624.0,6841.0,7322.0,55190.3877551,3668.3,939.5,30600.0,10793.8,57943.0,5826.0,2122.0,4672.61,3404.0,2077.09,32294.0,1130.0,696.29,729.0,446.0,1058.0,12225.0,16093.0,17143.877550999998,6125.0,5693.0,5331.0,16779.0,1463.0,3190.37
1423,8203.0,1639.97,10253.0,5190.11,7329.0,8295.0,64078.7346939,4118.2,1040.8,33561.0,10849.25,55857.0,6366.0,2443.0,5272.25,3916.31,2302.36,40605.0,1331.0,533.83,861.0,440.0,1036.0,14259.0,17902.22,20208.1632653,6455.0,6814.0,5660.0,18342.0,1731.0,3662.42
1424,8258.0,1597.87,10228.0,5194.23,7326.0,8319.0,64838.4387755,4146.8,1018.6,33416.0,11064.53,56391.0,6489.0,2411.0,5168.21,3951.24,2286.44,41415.0,1328.0,660.88,850.0,437.0,1021.0,14277.0,17559.14,20260.204081599997,6492.0,6774.0,5661.0,17610.0,1704.0,3646.6
1425,8275.0,1604.84,10144.0,5136.41,7098.0,8226.0,64675.8979592,4179.9,1000.5,33164.0,10680.91,55503.0,6537.0,2398.0,4526.41,3916.89,2321.26,41097.0,1322.0,652.92,841.0,434.0,1079.0,14185.0,17293.68,20169.3877551,6399.0,6666.0,5486.0,17473.0,1739.0,3647.05
1426,8150.0,1584.06,9992.0,5142.69,7205.0,8058.0,64372.7755102,4094.4,1009.2,32994.0,10654.53,53137.0,6587.0,2363.0,5119.65,3865.16,2325.12,41159.0,1336.0,687.32,837.0,420.0,1076.0,13982.0,17287.78,20250.0,6392.0,6712.0,5559.0,17134.0,1714.0,3593.34
1427,7684.0,1537.04,9504.0,5076.42,6721.0,7741.0,61541.9897959,3895.5,993.2,31734.0,10753.47,54656.0,6434.0,2288.0,5124.84,3435.91,2291.64,39957.0,1306.0,654.72,825.0,405.0,1032.0,13616.0,16992.93,19845.918367299997,6208.0,6615.0,5399.0,16676.0,1651.0,3493.62
1428,7043.0,1499.48,8973.0,4601.84,6511.0,6957.0,53807.3571429,3682.4,943.5,28730.0,10535.54,51673.0,6110.0,2179.0,4743.07,3492.04,2231.51,32627.0,1186.0,647.24,789.0,400.0,965.0,12687.0,17171.87,17353.0612245,5552.0,6284.0,5113.0,16831.0,1480.0,3263.66
1429,7002.0,1505.33,8908.0,4673.48,6251.0,7233.0,54545.2244898,3918.2,953.6,28189.0,10445.38,50620.0,5787.0,2088.0,4708.5,3463.02,2212.64,31645.0,1198.0,601.36,782.0,427.0,1075.0,12602.0,17547.4,17158.1632653,5412.0,5932.0,5239.0,17313.0,1490.0,3291.79
1430,7503.0,1555.0,9733.0,3853.53535354,4489.0,7007.0,59936.2637363,2638.0,826.0,30140.0,8562.0,49958.0,5237.0,2096.0,4593.0,3009.0,1957.0,38630.0,1150.0,790.0,754.0,400.0,906.0,13148.0,14105.0,17941.0,6079.0,5735.0,4788.0,14584.0,1541.0,3220.0
1431,7574.0,1586.0,9813.0,3824.24242424,4378.0,6973.0,60903.2967033,3282.0,834.0,30521.0,8665.0,50785.0,5441.0,2118.0,4635.0,3098.0,1946.0,38999.0,1160.0,781.0,775.0,392.0,919.0,13435.0,14035.0,18086.0,6150.0,5810.0,4824.0,14931.0,1552.0,3225.0
1432,7725.0,1574.0,9742.0,3887.87878788,4486.0,6957.0,59503.2967033,3428.0,836.0,30143.0,8638.0,50802.0,5507.0,2114.0,4690.0,3089.0,1936.0,38996.0,1162.0,604.0,740.0,405.0,908.0,12894.0,14297.0,18230.0,5926.0,5930.0,4856.0,14269.0,1534.0,3279.0
1433,7560.0,1574.0,9925.0,3887.87878788,4570.0,6948.0,59129.67032969999,3238.0,806.0,30756.0,8344.0,52138.0,5424.0,2082.0,4731.0,3176.0,1958.0,38930.0,1175.0,802.0,777.0,396.0,915.0,13903.0,12989.0,18334.0,6246.0,5976.0,4799.0,13752.0,1551.0,3207.0
1434,7316.0,1523.0,9602.0,3845.45454545,4393.0,6559.0,57249.4505495,3028.0,791.0,29999.0,8304.0,50533.0,5556.0,2078.0,4564.0,3005.0,1952.0,37933.0,1169.0,773.0,799.0,377.0,907.0,13184.0,11352.0,18176.0,6024.0,5962.0,4566.0,12291.0,1443.0,3113.0
1435,6294.0,1548.0,8414.0,3675.75757576,3577.0,5905.0,48295.6043956,2758.0,756.0,27179.0,7925.0,47386.0,5624.0,2032.0,4246.0,2903.0,1933.0,33384.0,1089.0,607.0,701.0,391.0,872.0,11637.0,11020.0,16061.0,5447.0,5631.0,4476.0,11911.0,1317.0,2935.0
