,AT_load_actual_entsoe_power_statistics,BA_load_actual_entsoe_power_statistics,BE_load_actual_entsoe_power_statistics,BG_load_actual_entsoe_power_statistics,CH_load_actual_entsoe_power_statistics,CZ_load_actual_entsoe_power_statistics,DE_load_actual_entsoe_power_statistics,DK_load_actual_entsoe_power_statistics,EE_load_actual_entsoe_power_statistics,ES_load_actual_entsoe_power_statistics,FI_load_actual_entsoe_power_statistics,FR_load_actual_entsoe_power_statistics,GR_load_actual_entsoe_power_statistics,HR_load_actual_entsoe_power_statistics,HU_load_actual_entsoe_power_statistics,IE_load_actual_entsoe_power_statistics,IS_load_actual_entsoe_power_statistics,IT_load_actual_entsoe_power_statistics,LT_load_actual_entsoe_power_statistics,LU_load_actual_entsoe_power_statistics,LV_load_actual_entsoe_power_statistics,ME_load_actual_entsoe_power_statistics,MK_load_actual_entsoe_power_statistics,NL_load_actual_entsoe_power_statistics,NO_load_actual_entsoe_power_statistics,PL_load_actual_entsoe_power_statistics,PT_load_actual_entsoe_power_statistics,RO_load_actual_entsoe_power_statistics,RS_load_actual_entsoe_power_statistics,SE_load_actual_entsoe_power_statistics,SI_load_actual_entsoe_power_statistics,SK_load_actual_entsoe_power_statistics
1338,6914.215,1142.6267,9175.539,4157.2646,6567.6074,6831.2812,50457.992,3206.9812,842.0858,24189.912,10180.145,60871.203,4699.154,1656.4563,3966.2559,2672.7341,2049.027,26276.787,1021.53375,638.1975,678.6906,347.40338,931.03174,10803.297,16153.817,14846.379,5028.472,5489.1074,4630.206,16411.867,1284.3209,2961.7485
1339,7105.581,1095.9475,9126.25,3857.0059,6875.1836,7019.5537,51968.83,3214.5142,854.8072,23794.418,9915.388,56631.46,4405.2754,1600.5629,4234.2,2643.1016,2069.753,27217.227,1086.1969,673.87555,684.656,304.03986,785.71436,10762.657,15514.094,15512.499,4817.13,5495.968,4159.126,15944.468,1366.2958,3060.218
1340,6938.498,1172.0464,9222.507,4325.5674,6468.4233,6798.663,49875.6,3244.9683,849.16254,24141.734,10274.631,62348.508,4835.0547,1672.0962,3896.8545,2637.5085,2035.8832,25800.771,1017.92804,615.45764,688.1729,366.6532,993.3161,10890.902,16383.209,14549.774,5041.8423,5477.9526,4806.116,16666.467,1259.2937,2935.228
1341,6659.5117,1096.7081,8919.046,3870.7896,6287.4824,6511.6846,49102.66,3095.0828,803.9227,23418.006,9837.447,57773.86,4446.626,1581.2903,3802.897,2637.8125,2035.6472,25704.363,969.56525,633.2882,650.16296,329.86124,892.38965,10499.193,15586.331,14277.193,4860.26,5300.2197,4423.676,15729.154,1233.1821,2856.3276
1342,6061.523,961.7548,8143.05,3220.183,5891.674,6077.3047,46572.113,2786.9753,684.87274,22757.36,8298.954,43606.707,4111.2427,1455.2983,3827.1829,2371.019,1999.7666,26271.975,945.69,628.68774,574.8863,259.38763,623.47314,10074.021,12348.877,14037.781,4616.517,4878.8584,3229.003,12674.725,1246.4966,2753.0007
1343,5924.1826,980.834,7826.419,3132.0107,5677.166,5675.107,45580.35,2684.3525,608.73486,24249.133,7337.6777,39287.453,4838.081,1578.3613,3867.755,2304.4392,1976.906,29642.416,914.06287,624.08014,537.83795,287.33835,598.15625,10309.399,10623.005,13944.188,4779.484,4895.475,3010.687,10896.538,1251.5994,2677.553
1344,6169.9634,997.4398,8317.462,3360.323,5993.1514,6236.4805,47249.06,2838.0852,717.93695,22866.053,8684.915,46364.633,4095.719,1483.7529,3857.4744,2453.9707,2010.2084,26027.19,958.1651,635.76074,592.7926,268.80045,669.68427,10117.108,13115.36,14272.086,4664.333,4980.3613,3468.9878,13417.419,1257.1503,2803.771
1345,5768.2446,972.65796,7761.9023,3077.945,5476.1934,5643.7363,45102.42,2627.725,598.077,24084.89,7247.4834,38832.586,4720.1904,1566.3752,3809.0261,2287.8525,1968.812,29019.352,897.12,616.52814,525.3635,281.67307,590.24054,10201.878,10516.476,13844.059,4751.9307,4787.7744,2948.967,10811.207,1244.186,2665.5093
1346,6176.5425,1077.3794,8502.712,3739.0535,5938.0176,6021.468,45344.062,2978.7568,754.9345,22162.062,9417.051,54758.78,4286.4434,1502.835,3514.3853,2525.6672,2012.6523,23599.676,902.7491,590.85144,613.28143,331.4771,904.52734,10056.189,15040.008,13073.703,4622.871,4987.028,4331.1694,15010.055,1139.6969,2685.4187
1347,7221.5044,1179.6259,9443.234,4381.5674,6980.014,7182.1025,52113.4,3318.7375,885.3562,24944.453,10527.01,63837.367,4916.837,1728.7976,4187.481,2730.0913,2071.8337,27061.863,1079.8759,654.1783,704.57654,358.3581,949.907,11056.1045,16767.672,15542.941,5158.895,5701.675,4795.996,17113.59,1354.2654,3094.0918
1348,6501.9004,1158.7957,8857.695,4226.6084,6179.3467,6364.9043,46479.68,3142.5544,807.15295,23077.281,9914.966,59961.17,4699.139,1610.2065,3650.4207,2542.8933,2017.5762,23847.992,960.4919,575.9679,654.5884,370.76495,1011.2096,10468.979,15926.463,13454.385,4841.4727,5192.683,4750.3574,16052.512,1177.7966,2788.196
1349,6920.604,1142.191,9176.67,4148.5806,6567.576,6823.2485,50425.53,3202.097,842.3505,24167.848,10182.934,60913.41,4702.6123,1655.9556,3967.4238,2677.327,2048.7354,26275.598,1019.63873,639.0428,677.6369,347.21585,932.391,10789.076,16169.271,14837.102,5018.982,5490.2095,4634.668,16414.928,1284.708,2962.4766
1350,7312.493,1187.5093,9504.511,4422.969,7206.8267,7314.3477,52777.023,3347.9995,898.751,25291.988,10608.326,64438.598,4978.4834,1758.3726,4298.7915,2763.727,2087.1094,27603.441,1102.9625,666.8222,709.85724,358.4497,937.04895,11100.482,16918.23,15882.781,5208.4443,5791.252,4806.0195,17276.19,1389.1364,3152.792
1351,6758.616,1158.5737,9066.682,4242.158,6359.584,6632.1924,48703.46,3193.2083,829.9248,23731.24,10110.501,61023.473,4748.393,1642.4646,3808.0752,2608.4556,2030.667,25171.742,994.2306,605.71265,672.8281,363.22095,984.93787,10712.311,16142.852,14191.653,4962.423,5370.4985,4739.079,16357.582,1231.1211,2880.3242
1352,7039.2607,1171.4751,9314.953,4332.819,6517.0977,6933.201,50980.742,3254.7542,857.6186,24534.498,10344.32,62621.02,4849.642,1692.2399,3982.0327,2667.0667,2040.217,26449.654,1035.8213,629.1586,695.7365,362.101,977.046,10994.328,16384.707,14932.376,5121.6577,5551.514,4779.3936,16733.55,1287.5939,2983.3108
1353,7559.9863,1145.122,9512.835,4110.7134,7330.8633,7374.7305,54200.46,3394.6997,915.73004,24456.531,10462.48,61810.867,4652.533,1673.8009,4428.552,2738.4956,2099.983,28121.36,1145.086,692.06836,724.9308,326.57587,848.46265,11101.136,16603.184,16098.841,4929.9897,5758.657,4509.9707,17073.215,1420.0906,3182.0996
1354,5584.094,1010.2041,7781.872,3271.3455,5275.427,5500.8423,40965.203,2727.183,679.5383,19831.016,8425.092,44012.445,3860.7827,1322.424,3331.1433,2292.0137,1965.3076,21471.93,869.4377,561.6333,572.0161,283.96625,762.5205,9532.969,13053.229,12222.658,4101.7993,4538.9097,3596.686,13057.086,1079.8298,2519.158
1355,6244.3193,985.0273,8315.57,3304.7627,6015.951,6245.088,47566.72,2852.5068,714.62354,22840.152,8542.174,45371.17,4117.075,1472.8647,3910.767,2416.8862,2009.0526,26418.04,973.0409,637.2207,593.9902,264.0254,646.1266,10199.209,12805.086,14327.749,4625.7104,4963.967,3357.7803,13174.641,1269.6569,2809.8594
1356,6051.86,1116.1909,8444.189,3958.0156,5888.49,5895.2646,43446.227,3007.5654,756.0541,21866.756,9464.627,56297.914,4435.744,1518.8673,3401.8582,2466.553,2003.3584,22254.57,892.5252,552.30634,613.216,358.98694,985.2518,9985.515,15300.109,12450.724,4592.0435,4902.086,4557.872,15228.441,1098.7081,2633.4717
1357,5727.462,998.5979,8022.7837,3308.782,5401.747,5756.264,43680.188,2733.96,684.94714,21337.719,8602.625,45648.215,3891.5635,1395.4836,3447.7085,2388.4106,1975.4011,23227.986,873.718,590.12006,572.637,278.41327,742.5474,9726.586,13174.752,12964.467,4437.3325,4702.4736,3606.0732,13264.642,1129.0769,2607.3008
1358,5220.512,941.70123,7324.6606,2859.0137,3990.8862,5166.8037,39438.684,2515.4727,602.86615,19736.85,7370.2744,37284.652,3796.0635,1256.2333,3100.6848,2050.823,1875.8854,22005.875,812.2656,513.32776,539.31866,255.67593,666.6015,9193.963,10796.777,11291.703,3983.5317,4061.7876,2887.4683,11449.002,1045.981,2362.974
1359,5755.7295,949.79926,7961.86,3137.51,5417.3594,5801.3525,44791.03,2683.9739,653.9465,22146.229,8170.359,42445.72,3964.255,1404.849,3582.2637,2343.2017,1971.7758,25034.906,885.01245,606.42615,555.84576,257.9839,648.4464,9849.757,12130.525,13373.868,4559.1353,4700.5117,3223.52,12381.773,1174.6515,2635.4106
1360,6303.3003,994.39996,8376.998,3348.4333,6067.871,6310.412,47872.977,2877.8257,727.6136,22834.055,8678.022,46256.266,4108.5127,1478.3246,3926.0796,2435.745,2012.9645,26331.72,981.21985,639.90784,602.2822,265.73642,657.1072,10222.678,13068.281,14416.473,4627.795,5003.5034,3424.1565,13442.43,1275.5033,2829.4138
1361,6164.7646,961.33905,8170.0293,3207.447,5949.54,6107.6816,47072.58,2808.0044,685.64496,22935.453,8193.969,43299.996,4221.244,1471.4056,3905.8333,2353.2256,2001.1344,26945.598,964.53937,632.0518,578.06067,261.32632,613.3058,10181.179,12119.804,14171.075,4608.987,4902.578,3178.5176,12503.254,1265.9836,2774.5278
1362,5689.4424,1031.9299,8023.358,3463.852,5497.5654,5607.933,42205.477,2800.5288,695.91284,20920.148,8786.576,48661.594,4010.5747,1402.9365,3322.6885,2388.927,1982.509,22062.197,854.85614,564.1924,574.18427,308.07648,836.6343,9629.664,13853.438,12292.325,4365.106,4664.0625,3938.0137,13779.01,1080.9512,2550.2446
1363,6433.666,1117.1228,8759.853,3977.81,6114.5684,6279.6025,46753.22,3076.939,788.90533,22865.293,9735.288,57802.797,4499.7896,1567.9259,3637.0354,2562.9714,2019.9409,24220.252,941.8251,594.45953,639.73865,348.6001,950.37463,10338.958,15559.51,13507.27,4776.918,5148.0303,4542.616,15634.634,1176.4171,2767.8
1364,5772.538,970.13043,7776.593,3076.6582,5490.01,5659.0737,45163.65,2633.4712,601.3842,23986.293,7296.9414,38901.086,4662.7773,1555.7885,3807.429,2293.608,1970.4763,28821.7,899.5576,617.22015,527.84625,279.51147,589.5698,10180.97,10570.015,13839.693,4746.054,4783.55,2955.4233,10870.908,1241.5521,2665.6277
1365,5965.677,998.862,7749.9746,3160.7834,5595.916,5568.09,45729.21,2666.7842,591.89404,24945.666,7105.1333,38973.016,5211.159,1657.6936,3887.4456,2265.317,1969.4473,30763.793,918.8624,620.3996,538.4274,306.01907,599.7401,10380.284,10123.673,13957.247,4839.8477,4959.2173,3010.153,10446.845,1258.9067,2664.3032
1366,7383.585,1292.9111,9714.242,5059.0464,6783.0195,7308.953,51346.21,3473.3171,923.0044,25465.496,10963.035,69464.66,5449.376,1829.9495,4099.6797,2641.2507,2038.6389,26055.453,1106.6471,589.73083,748.72,423.17398,1143.7993,11498.003,17557.969,15123.042,5363.1323,5765.721,5383.2036,18104.703,1317.2145,3087.2292
1367,5850.0547,1040.8855,8180.3555,3530.388,5627.424,5762.0225,43459.96,2847.8438,712.72845,21414.438,8964.051,50228.75,4081.9346,1435.2717,3399.2605,2434.01,1991.1221,22755.133,871.2987,576.6233,585.83575,311.3167,845.0425,9781.742,14142.903,12640.747,4466.4146,4774.9873,4017.9097,14104.84,1106.4727,2601.5117
1368,6908.56,1123.572,9139.519,4045.7937,6697.644,6830.4775,50657.71,3196.888,839.8563,24124.936,10113.359,60055.68,4598.638,1642.2537,4008.1533,2689.0078,2060.5957,26457.744,1023.14246,649.9724,671.0178,336.3722,894.93555,10710.219,16073.633,14931.732,4983.6294,5481.416,4531.88,16297.227,1298.5859,2975.3547
1369,5277.0156,1035.6387,7080.608,3214.791,5195.0425,5196.05,40692.66,2447.984,545.05536,24164.629,6710.414,37299.633,5528.134,1691.8645,3654.1787,2124.2502,1948.1183,29367.418,853.55066,582.8993,488.29608,317.97882,638.7496,9755.371,10090.462,13135.495,4716.492,4745.8438,2977.0933,10070.424,1237.8419,2585.1455
1370,5448.5703,960.9217,7608.1045,3005.3184,4395.1543,5341.293,40935.977,2620.499,642.6691,19592.398,7877.01,40420.9,3696.0107,1274.3599,3149.8833,2147.731,1898.4321,22036.867,827.965,533.0633,561.0967,263.08276,705.4423,9356.384,11807.729,11684.138,3966.5881,4257.834,3189.8271,12279.341,1051.7029,2431.1257
1371,5691.1577,968.3187,7849.7876,3135.5225,5270.836,5673.203,43267.156,2693.4897,663.4438,20821.59,8187.033,41878.48,3867.9158,1353.1382,3484.7236,2293.805,1961.1274,23650.506,886.79803,589.5333,567.22504,261.76297,670.0331,9728.035,12280.875,12958.539,4261.9414,4616.8906,3282.2756,12478.559,1137.7856,2588.8994
1372,5269.2715,941.8276,7286.12,2891.5068,4351.786,5223.68,40643.582,2446.038,555.68494,22450.988,6890.389,36665.492,4576.308,1430.5157,3390.2322,2096.1736,1902.2056,25618.02,824.9382,546.96924,504.78995,272.58914,615.5905,9568.236,9856.54,12214.44,4482.245,4299.7773,2729.1243,10413.213,1139.2488,2450.7104
1373,7158.3467,1052.0966,8934.816,3580.012,6677.721,6956.963,51987.926,3156.8145,832.6746,23152.934,9330.718,50653.844,4284.4644,1527.466,4341.718,2505.007,2047.9558,27940.535,1118.1991,677.15735,682.93677,272.44708,673.75574,10818.725,14177.722,15622.811,4589.3584,5372.8804,3640.3005,14835.896,1391.4238,3052.255
1374,8111.9697,1339.1158,10314.035,5356.907,7869.9673,8228.689,56492.02,3689.247,1016.5375,27407.2,11712.58,74614.49,5815.279,1980.4155,4716.3677,2845.848,2110.7273,28928.203,1249.3398,668.24475,802.506,420.53006,1096.2563,12080.192,18763.793,17378.123,5689.8,6347.794,5533.9653,19476.746,1519.2806,3441.5188
1375,8249.777,1367.4493,10460.869,5529.1064,7966.3135,8402.616,57197.473,3745.354,1037.3296,27824.326,11902.207,76335.7,5961.956,2022.8813,4801.3027,2859.2239,2113.853,29156.65,1278.6644,668.0031,819.5764,431.45828,1123.7827,12256.939,19039.71,17671.047,5787.46,6441.1685,5655.8555,19835.387,1545.0804,3497.2925
1376,6481.922,1064.4591,8723.961,3697.9214,6150.2207,6420.5835,48435.414,3006.0073,777.48267,23119.547,9493.678,54010.117,4272.623,1540.2322,3801.5962,2580.5227,2025.367,25548.871,963.2639,633.24255,632.35266,307.6991,820.78955,10345.297,14831.289,14249.02,4780.579,5180.408,4117.1733,15027.652,1236.7024,2835.3328
1377,5715.504,947.9598,7847.4834,3057.2651,5019.803,5673.163,43615.926,2668.7805,652.32886,21007.04,8088.871,40889.504,3858.1519,1331.6448,3445.585,2270.7544,1941.6787,24102.918,873.9499,589.6835,567.68005,251.27122,646.2965,9775.119,11949.046,12949.152,4309.532,4588.9824,3146.597,12291.093,1136.1763,2565.8198
1378,5415.1313,1181.4071,8023.993,4210.0522,5706.744,5354.163,37602.88,3034.7173,741.5346,19875.2,9219.244,56300.07,4471.495,1500.316,3085.48,2273.1536,1972.1095,18934.852,853.0792,458.2111,577.4883,392.08926,1158.4465,9589.006,15772.277,10537.291,4130.2534,4487.637,4842.3906,15241.487,1018.4094,2501.19
1379,6995.2026,1100.7701,9097.76,3899.901,6850.6006,6933.336,51335.78,3191.558,844.7444,23952.941,9949.9,57551.273,4467.547,1616.6027,4155.199,2666.8623,2069.209,26989.957,1057.7201,667.928,673.1895,313.26184,814.9291,10692.578,15677.018,15312.102,4879.515,5488.823,4265.63,16000.52,1344.676,3030.3333
1380,6519.1733,1017.8449,8077.373,3299.7295,6111.2046,5925.3857,48010.004,2876.2212,647.6504,25263.654,7462.9976,41475.984,5422.538,1670.2573,4149.0215,2305.6514,1994.9199,32301.902,998.77576,644.9288,584.63605,310.0046,607.999,10810.544,10710.86,14565.809,4867.74,5213.4155,3114.091,11156.936,1326.261,2776.9333
1381,6421.0615,1011.46533,8499.354,3425.1199,6167.7925,6441.964,48515.25,2929.5898,752.5564,22823.482,8930.991,47807.008,4075.2444,1485.2937,3961.6152,2472.4888,2020.8407,26179.785,998.69165,645.7899,618.78217,267.86115,674.70465,10277.19,13544.416,14602.368,4634.045,5075.043,3539.5957,13938.032,1287.9264,2867.4744
1382,7570.1333,1063.8916,9097.727,3638.4004,6970.4146,7152.577,53936.36,3284.0918,860.04944,23584.945,9338.81,51462.625,4609.247,1581.887,4555.826,2467.9,2058.229,29527.697,1188.8335,690.1749,713.58105,279.95044,657.26917,11121.658,14072.895,16100.0625,4548.8247,5544.779,3617.4585,14921.233,1454.1113,3136.651
1383,5127.9253,936.0523,7229.6655,2823.8806,3934.3577,5100.573,38760.78,2465.921,586.921,19867.293,7217.284,36437.5,3882.93,1254.9847,3104.7053,2037.9392,1874.4766,21977.357,804.86206,510.40057,525.7566,254.56516,662.7526,9157.118,10521.048,11210.508,4027.8262,4018.0095,2813.0737,11151.242,1046.0474,2344.8604
1384,6567.0195,1114.7686,8860.497,3971.8335,6223.9424,6409.4536,47863.453,3105.2834,800.50964,23140.518,9835.763,58304.094,4518.4136,1579.4795,3712.7896,2598.1196,2028.051,24896.182,957.619,611.15344,648.7267,343.71246,934.0813,10460.399,15696.152,13879.305,4823.4736,5242.6533,4532.333,15801.244,1202.5918,2812.1719
1385,5690.8105,933.776,7860.3086,3094.599,5515.6787,5766.3696,44524.79,2645.6357,631.055,22686.195,7904.797,41218.45,4145.54,1431.9216,3655.2764,2328.6736,1976.6562,25910.836,884.7249,610.40686,537.7513,257.482,614.60535,9836.044,11601.637,13461.703,4647.1177,4702.1934,3079.56,11855.317,1196.3391,2642.6328
1386,6421.9717,1033.3085,8564.553,3528.4683,6220.4326,6485.411,48532.69,2942.2354,765.30096,22992.158,9160.689,49769.246,4119.6895,1513.1885,3940.394,2526.4153,2026.6252,25982.562,992.13666,646.9636,623.28284,277.87897,712.0448,10251.256,14038.559,14636.402,4695.121,5138.9062,3719.0557,14362.556,1284.335,2881.7695
1387,6333.5674,1074.7838,8623.472,3736.211,6003.333,6192.298,46770.71,2998.349,766.5656,22583.492,9490.116,54851.344,4303.536,1520.2477,3621.9739,2554.316,2016.1758,24488.746,925.8329,608.8107,624.3048,323.76187,879.1051,10217.165,15032.159,13565.375,4698.5327,5085.191,4276.571,15093.811,1176.3037,2744.942
1388,5912.3027,991.2489,7783.708,3129.3032,5577.9663,5612.9976,45686.4,2660.6462,598.2958,24575.543,7186.622,38907.17,4976.169,1620.2183,3868.2322,2281.0962,1971.2202,30030.309,914.3554,620.65375,535.45087,295.7316,596.95215,10328.825,10322.93,13959.058,4797.388,4895.941,2999.293,10634.459,1254.4714,2671.1284
1389,5470.6953,968.7366,7363.064,3019.46,4573.7363,5298.036,42215.223,2467.9153,548.3411,23866.428,6853.734,37759.32,5126.5137,1573.2461,3540.563,2123.443,1911.6047,27961.43,847.242,572.0353,512.3919,295.00964,605.4984,9789.475,9636.166,12888.996,4699.1177,4566.277,2828.8152,10156.006,1196.6335,2522.5786
1390,6223.856,1051.7946,8505.828,3616.0073,5861.0864,6147.4805,46555.047,2929.206,748.4068,22445.488,9277.006,52355.383,4192.9746,1495.2799,3621.0054,2522.0444,2006.7698,24521.307,921.4472,611.60986,614.2352,307.66037,829.43384,10139.909,14503.922,13619.218,4666.4546,5020.5913,4064.9597,14613.938,1179.422,2733.7412
1391,6842.9326,1065.2515,8886.18,3690.9492,6576.1006,6799.949,50574.92,3098.72,818.083,23319.117,9565.382,53227.656,4255.1787,1551.572,4121.2974,2578.7354,2048.5164,26667.336,1051.5254,662.8635,660.6282,288.7202,744.61694,10556.054,14808.441,15158.807,4725.5654,5333.2407,3926.3901,15223.997,1335.1794,2987.3618
1392,6202.4526,1034.4836,8463.685,3524.731,5760.8896,6150.133,46832.76,2893.0474,738.56213,22448.094,9132.146,50561.203,4106.3,1478.3256,3640.6257,2501.7224,1999.2902,24817.738,923.1167,616.753,610.87775,294.60327,789.7883,10145.164,14110.08,13744.092,4659.2725,4990.856,3901.147,14290.375,1187.8013,2735.0742
1393,6122.3447,1044.3528,8412.398,3569.562,5778.4375,6057.4795,45868.355,2896.3745,736.7365,22204,9160.511,51313.82,4144.212,1476.9298,3576.1812,2496.888,2001.2363,24172.453,910.1085,605.15344,606.00195,304.62653,820.94635,10050.385,14301.035,13432.224,4618.26,4954.4253,4005.1606,14392.512,1165.3481,2703.956
1394,7837.8267,1223.2803,9873.654,4613.4873,7657.975,7751.9805,55361.945,3534.6245,962.8887,25686,11021.667,67477.84,5132.4746,1800.6248,4569.624,2798.97,2111.293,28578.482,1190.5305,687.8452,757.48895,364.38812,948.06854,11509.686,17636.771,16684.98,5230.121,6030.2383,4948.208,18180.25,1468.8915,3302.23
1395,6053.8174,1040.3851,8350.791,3542.5703,5725.0312,5993.5786,45373.883,2876.1333,729.20074,22035.816,9087.028,50695.797,4114.783,1465.0234,3543.5718,2480.5845,1997.709,23912.379,902.0525,600.2029,600.517,303.41486,817.8437,9988.689,14181.393,13290.732,4585.1216,4908.9873,3974.1987,14256.475,1154.8005,2682.6924
1396,7278.147,1159.8574,9414.918,4242.2417,7203.261,7219.531,52651.023,3321.2812,889.3407,24888.477,10461.754,62860.38,4818.339,1716.0719,4280.426,2758.37,2090.2444,27616.195,1092.5015,674.3506,700.6471,344.49786,899.2396,10975.879,16700.764,15763.031,5091.8096,5731.8633,4668.574,17015.375,1382.2175,3127.9263
1397,5624.5933,1010.5278,7385.037,3147.8245,5137.381,5302.3657,42481.66,2536.522,555.63074,24401.092,6812.594,37947.305,5538.6484,1665.6106,3716.276,2159.1392,1940.0354,29394.758,880.47424,592.0929,514.60077,314.80878,611.939,10042.168,9778.775,13369.625,4701.7295,4806.4014,2953.929,10042.838,1241.7789,2588.69
1398,6808.124,1099.2892,9000.783,3895.6182,6689.99,6773.9854,50329.438,3132.4463,824.0533,23964.186,9883.84,57539.316,4484.6953,1619.2216,4038.2217,2673.0537,2060.71,26608.566,1019.82544,657.56824,656.74854,319.68665,837.79834,10565.518,15605.436,14982.135,4919.468,5427.006,4316.676,15827.825,1309.7137,2974.1663
1399,7194.5938,1198.7297,9457.465,4492.465,6778.1787,7139.853,51657.195,3317.9678,883.2534,24932.791,10573.736,64556.133,5019.089,1738.0652,4108.7812,2705.1252,2055.1477,26744.875,1070.032,638.04114,710.5852,370.8335,993.16644,11137.699,16814.365,15351.83,5196.763,5688.786,4902.6826,17185.336,1328.4236,3061.9368
1400,7604.1377,1129.0137,9443.003,3995.4316,7228.7134,7370.799,54219.16,3372.3862,913.3941,23991.176,10277.208,59294.094,4554.104,1632.2,4466.8745,2679.156,2088.4114,28203.287,1161.1365,693.98987,729.1157,310.0883,800.80786,11111.33,16153.637,16165.444,4791.9272,5713.5923,4295.168,16730.049,1430.907,3184.0598
1401,5313.044,943.8949,7359.8086,2904.922,4451.248,5288.131,41171.152,2461.1177,562.7008,22522.992,6980.498,36948.023,4527.5547,1433.2384,3427.6282,2130.8604,1909.019,25779.963,830.4847,556.5305,507.1231,270.01843,614.901,9638.394,10016.707,12425.528,4509.202,4346.126,2760.2725,10533.304,1148.7229,2476.085
1402,5647.413,1081.0664,8056.309,3717.0867,5618.0864,5451.7085,40463.113,2890.562,711.42633,20606.441,9051.468,52925.742,4201.175,1429.2693,3171.7344,2389.145,1989.7976,20641.512,833.0926,528.16156,577.4746,349.6781,966.3498,9539.988,14744.213,11475.424,4327.8857,4627.126,4392.882,14488.361,1023.3009,2487.1982
1403,5107.0024,969.41455,6996.939,2990.3208,4141.9033,5044.0815,39141.816,2354.499,526.7326,22775.883,6678.527,36532.086,5038.254,1514.0737,3317.52,2007.6006,1884.4825,26563.367,796.5247,537.80505,491.33264,292.95767,638.28217,9361.854,9647.35,11991.641,4556.6714,4326.0894,2780.6592,10051.617,1147.4164,2427.7415
1404,5051.3857,987.6987,6936.8887,3086.6855,4378.471,5069.6855,39312.426,2354.9338,525.8314,23260.467,6689.154,37145.652,5193.746,1581.5171,3346.3633,2004.8975,1896.2859,27626.957,790.56555,546.0457,480.4135,299.04187,650.9012,9369.389,9990.637,12197.951,4649.1826,4425.248,2847.8105,10191.055,1177.1262,2472.5874
1405,7096.3047,1137.2457,9265.2,4114.2295,7062.2236,7052,51832.938,3256.6797,865.37524,24616.547,10271.801,61240.72,4697.244,1685.3015,4188.193,2741.7588,2084.3416,27301.36,1062.5511,670.2485,682.74725,336.8328,879.0585,10808.26,16376.936,15471.508,5044.55,5630.1406,4563.9307,16626.738,1354.5391,3071.0134
